,date,open,high,low,close,vwap,200_ma,100_ma,20_ema,volume,volume_ma,rsi,prev_close,$_change,%_change
4318,2011-09-02 13:30:00,118.42,120.8726,117.42998999999999,117.85001000000001,118.71753333333334,128.5730467500004,128.75516920000004,119.76936139509884,255517184,367046878.4,44.59704132005041,120.94,-2.519999999999996,-2.0836778567884866
4319,2011-09-06 13:30:00,114.39,117.16,114.38,116.99001000000001,116.17667,128.5582093000004,128.6104692,119.5046612622323,285142784,346190827.2,43.18357513436499,117.85001000000001,-3.460010000000011,-2.935943747480387
4320,2011-09-07 13:30:00,118.75998999999999,120.34,118.36,120.28998999999999,119.66332999999996,128.5582093000004,128.49776910000003,119.57945447535305,209803120,320789552.8,49.763169864193046,116.99001000000001,1.7699799999999755,1.5129325999715493
4321,2011-09-08 13:30:00,119.57001000000001,120.94,118.77,119.03998999999999,119.58333,128.55245925000042,128.36776910000003,119.5280769062718,250568192,300187594.4,47.51840683210882,120.28998999999999,-0.7199799999999783,-0.5985369189904982
4322,2011-09-09 13:30:00,117.67998999999999,119.05701,115.28,115.92,116.7523366666667,128.5398218000004,128.22136910000003,119.18445053424593,380195072,294798359.2,42.3797593709602,119.03998999999999,-1.3599999999999994,-1.1424732142534617
4323,2011-09-12 13:30:00,114.47,116.75998999999999,114.05,116.67,115.82666333333334,128.5221718000004,128.07496910000003,118.94497905479393,305793536,294401456.8,43.948906922229824,115.92,-1.4500000000000028,-1.2508626639061446
4324,2011-09-13 13:30:00,117.05,118.17998999999999,116.22,117.74001000000001,117.38,128.5168718500004,127.92136910000004,118.8302200971945,272514560,295086656.8,46.19994425615602,116.67,0.37999999999999545,0.32570497985771446
4325,2011-09-14 13:30:00,118.34,120.8,116.72,119.37,118.96333333333332,128.5179118500004,127.77726910000004,118.8816277069855,319389440,296351373.6,49.52541517147195,117.74001000000001,0.5999899999999911,0.5095888814685774
4326,2011-09-15 13:30:00,120.64998999999999,121.47,119.4034,121.42998999999999,120.76779666666668,128.5325993500004,127.65516900000004,119.12432887774878,326777088,300780175.2,53.442183529742344,119.37,1.2799899999999838,1.072287844517034
4327,2011-09-16 13:30:00,121.28998999999999,121.97,120.32001000000001,121.521,121.27033666666668,128.5351544000004,127.52246900000006,119.35258327034414,284528128,289358773.6,53.613443534392786,121.42998999999999,-0.14000000000000057,-0.11529277075621976
4328,2011-09-19 13:30:00,119.53,120.92998999999999,118.72,120.31,119.98666333333334,128.52390440000042,127.36886900000003,119.44376581602563,241516944,280020553.6,50.928918176255046,121.521,-1.9909999999999997,-1.6383999473342052
4329,2011-09-20 13:30:00,120.82001000000001,121.99001000000001,120.00998999999999,120.17,120.72333333333334,128.5103044000004,127.20946900000004,119.51293097640415,218932128,277212625.6,50.61339746313077,120.31,0.5100100000000083,0.4239132241708988
4330,2011-09-21 13:30:00,120.23,120.60001000000001,116.44,116.63,117.89000333333333,128.47965445000042,127.01146910000004,119.23836612150852,316251136,276468356.8,43.30731467489757,120.17,0.060000000000002274,0.04992926687193332
4331,2011-09-22 13:30:00,113.25,114.21001000000001,111.3,112.86,112.79000333333332,128.4298044500004,126.77786910000003,118.63090268136484,513920000,289820872.8,37.155965002386814,116.63,-3.3799999999999955,-2.8980536740118286
4332,2011-09-23 13:30:00,112.11,114.16,112.02,113.53998999999999,113.23999666666668,128.38110440000042,126.55596900000003,118.1460538545682,307242496,289564732.0,38.84329148227914,112.86,-0.75,-0.6645401382243488
4333,2011-09-26 13:30:00,114.61,116.39998999999999,112.98,116.24001000000001,115.20666666666666,128.34350450000045,126.37006910000004,117.96452586841885,260673632,286873626.4,45.141644298911494,113.53998999999999,1.0700100000000106,0.9424080449540384
4334,2011-09-27 13:30:00,118.53,119.56,116.84,117.53998999999999,117.97999666666668,128.30880445000045,126.20936900000002,117.92409388095038,311753728,292912453.6,47.92255427181152,116.24001000000001,2.289989999999989,1.9700531684400133
4335,2011-09-28 13:30:00,117.78,118.49001000000001,114.97,115.145,116.20167,128.26172945000044,126.01881900000002,117.65941827324082,286696704,295181504.8,43.543143894601286,117.53998999999999,0.24001000000001227,0.20419433420065142
4336,2011-09-29 13:30:00,117.05,117.63,113.92998999999999,116.05,115.86999666666668,128.21862945000044,125.83211900000002,117.50614034245598,298108928,294995533.6,45.56739489790471,115.145,1.9050000000000011,1.654435711494204
4337,2011-09-30 13:30:00,114.45,115.45,113.07001000000001,113.14998999999999,113.89,128.16388935000043,125.60491890000002,117.0912688812697,288685568,296700518.4,40.55004269165347,116.05,-1.5999999999999943,-1.3787160706591937
4338,2011-10-03 13:30:00,112.49001000000001,113.95,109.81,109.92998999999999,111.22999666666664,128.08943925000045,125.3598188,116.40924232114878,365136640,302181491.2,35.832281928728655,113.14998999999999,-0.659979999999976,-0.5832788849561331
4339,2011-10-04 13:30:00,108.35001000000001,112.58,107.42998999999999,112.34,110.78333000000002,128.02963925000046,125.1324188,116.02169543342032,459177472,310883225.6,41.3337730057615,109.92998999999999,-1.5799799999999777,-1.4372602053361214
4340,2011-10-05 13:30:00,112.62,114.72,111.58,114.42,113.57333333333334,127.97873920000046,124.93621890000004,115.86915301118981,284108032,314598471.2,45.66372289680107,112.34,0.28000000000000114,0.24924336834609323
4341,2011-10-06 13:30:00,114.36,116.66,113.50998999999999,116.49001000000001,115.55333333333333,127.93423925000046,124.76921899999999,115.92828224821936,257800752,314960099.2,49.646773366254465,114.42,-0.060000000000002274,-0.05243838489774713
4342,2011-10-07 13:30:00,117.17,117.245,115.06,115.71001000000001,116.00500333333332,127.88388930000046,124.59461910000002,115.9074944150556,312657920,311583241.6,48.212626705107915,116.49001000000001,0.6799899999999894,0.5837324591181591
4343,2011-10-10 13:30:00,117.67998999999999,119.63,117.67,119.58,118.96,127.85378925000047,124.4468191,116.25725685171696,230666192,307826874.4,55.13714227055438,115.71001000000001,1.9699799999999783,1.7025147608231803
4344,2011-10-11 13:30:00,118.87,120.03998999999999,118.75,119.7,119.49666333333334,127.82403930000048,124.2970192,116.58513715155344,209087936,304655543.2,55.3365645719526,119.58,-0.7099999999999937,-0.5937447733734686
4345,2011-10-12 13:30:00,120.60001000000001,122.14,120.33,120.75,121.07333333333334,127.79863930000047,124.1684192,116.98179075616741,281544704,302763306.4,57.13217046062115,119.7,0.9000100000000089,0.7518880534670082
4346,2011-10-13 13:30:00,120.03998999999999,120.87,119.12,120.50998999999999,120.16666333333332,127.77158925000047,124.0529191,117.31780973177051,212538816,297051392.8,56.5723001294425,120.75,-0.7100100000000111,-0.5880000000000093
4347,2011-10-14 13:30:00,121.91,122.60001000000001,121.23,122.57001000000001,122.13334000000002,127.75583930000046,123.9591192,117.8180192811257,211397568,293394864.8,60.17927164859096,120.50998999999999,1.4000100000000089,1.1617377115374492
4348,2011-10-17 13:30:00,121.99001000000001,122.54919,119.92998999999999,120.23,120.90306000000001,127.72823930000044,123.8375192,118.0477317305423,202311568,291434596.0,54.62881604076971,122.57001000000001,-0.5799999999999983,-0.473198949726771
4349,2011-10-18 13:30:00,120.14,123.5,119.2,122.58,121.76,127.70588930000048,123.7333192,118.47937632763349,318857984,296430888.8,58.744124099796714,120.23,-0.09000000000000341,-0.07485652499376479
4350,2011-10-19 13:30:00,122.38,123.08,120.71001000000001,121.13,121.64000333333333,127.67663930000047,123.6095193,118.7318166773827,226601248,291948394.4,55.404829867643826,122.58,-0.20000000000000284,-0.16315875346712583
4351,2011-10-20 13:30:00,121.42998999999999,122.10001000000001,119.82001000000001,121.66,121.19333999999999,127.64673930000048,123.4771194,119.01069127953673,262075632,279356176.0,56.38085269880861,121.13,0.299989999999994,0.24765953933789647
4352,2011-10-21 13:30:00,123.09,124.12,122.72,123.97,123.60333333333334,127.62963930000048,123.39811939999998,119.48300639577131,278999296,277944016.0,60.4443626865681,121.66,1.4300000000000068,1.175406871609409
4353,2011-10-24 13:30:00,124.17,125.8,124.06,125.49001000000001,125.11667,127.6213893500005,123.33571949999998,120.05510197712644,203215568,275071112.8,62.893924127075955,123.97,0.20000000000000284,0.16132935387594002
4354,2011-10-25 13:30:00,124.89,124.95,122.78,123.04899999999999,123.59299999999999,127.6017343500005,123.2620095,120.340235122162,268596736,272913263.2,56.809636228225486,125.49001000000001,-0.6000100000000117,-0.4781336777326033
4355,2011-10-26 13:30:00,124.35001000000001,124.77,122.21001000000001,124.3,123.76000333333332,127.58608440000047,123.21455949999998,120.717355586718,289053696,273031112.8,58.99876082460492,123.04899999999999,1.3010100000000193,1.0573105023202296
4356,2011-10-27 13:30:00,127.63,129.42,124.3187,128.63,127.45623333333332,127.58633440000048,123.21125939999996,121.47094076893535,390025728,277626952.8,65.51414320631446,124.3,3.3299999999999983,2.6790024135156862
4357,2011-10-28 13:30:00,128.0,128.85001,127.8,128.60001,128.41667333333334,127.58749700000048,123.21305949999996,122.14989974332245,225906496,274487999.2,65.43658338587252,128.63,-0.6299999999999955,-0.4897768794215933
4358,2011-10-31 13:30:00,127.16,128.6239,125.32001000000001,125.5,126.48130333333332,127.56849700000048,123.17405959999996,122.46895691062508,228146624,267638498.4,57.81704078798575,128.60001,-1.440010000000001,-1.1197588553842266
4359,2011-11-01 13:30:00,122.03,123.50998999999999,121.52,122.00200000000001,122.34399666666668,127.53090700000048,123.11807949999996,122.42448482389887,416565760,265507912.8,50.650155366575966,125.5,-3.469999999999999,-2.7649402390438236
4360,2011-11-02 13:30:00,123.83,124.39998999999999,122.7905,123.99001000000001,123.72683333333332,127.50960705000048,123.08097959999996,122.57358245971805,245529376,263578980.0,54.13020057376051,122.00200000000001,1.8279999999999887,1.4983360928509275
4361,2011-11-03 13:30:00,125.27,126.5,123.595,126.25,125.44833333333335,127.50045705000048,123.05027949999996,122.9237174635544,291174912,265247688.0,57.77552349265407,123.99001000000001,1.2799899999999838,1.0323331694222653
4362,2011-11-04 13:30:00,125.23,125.7,124.00998999999999,125.48100000000001,125.06366333333334,127.48601205000048,123.03488949999996,123.16726818131113,249401504,262084867.2,56.14062455931278,126.25,-1.019999999999996,-0.8079207920792049
4363,2011-11-07 14:30:00,125.39,126.39,124.2,126.25998999999999,125.61666333333334,127.47181195000047,123.02448939999996,123.46181311642435,196617184,260382416.8,57.45402080586295,125.48100000000001,-0.09100000000000819,-0.07252093942509877
4364,2011-11-08 14:30:00,126.92,128.02,125.71001000000001,127.88,127.20333666666666,127.4653619500005,123.03278939999996,123.88259281962203,224426192,261149329.6,60.12807974858541,126.25998999999999,0.660010000000014,0.5227388343686816
4365,2011-11-09 14:30:00,124.89,125.8,122.86,123.161,123.94033333333334,127.4328169500005,122.98739939999996,123.81386969394373,337981952,263971192.0,50.22539832673524,127.88,-2.989999999999995,-2.338129496402874
4366,2011-11-10 14:30:00,124.78998999999999,124.94,123.02,124.32001000000001,124.09333666666664,127.4044669500005,122.93609949999994,123.86207353261575,231866496,264937576.0,52.30311983362297,123.161,1.6289899999999875,1.3226508391454985
4367,2011-11-11 14:30:00,125.83,126.99001000000001,125.78998999999999,126.66,126.48000000000002,127.39916695000048,122.91599949999994,124.12854271998569,189924320,263863913.6,56.271854822397565,124.32001000000001,1.5099899999999877,1.21459932314998
4368,2011-11-14 14:30:00,126.19,127.45,124.92,125.46001000000001,125.94333666666668,127.38306705000048,122.88758969999996,124.25534912760608,159258256,261711248.0,53.799620409938036,126.66,-0.46999999999999886,-0.3710721616927198
4369,2011-11-15 14:30:00,125.17,126.75,124.72,126.08299,125.85099666666666,127.35978195000048,122.88031959999996,124.42941016307219,184709376,255003817.6,54.907229463986766,125.46001000000001,-0.2900100000000094,-0.23115732256039945
4370,2011-11-16 14:30:00,124.81,126.34,123.89998999999999,124.08,124.77333,127.32775695000048,122.84171959999996,124.39613300468436,235782432,255462876.8,50.69872894734642,126.08299,-1.272989999999993,-1.0096445206446905
4371,2011-11-17 14:30:00,123.85001000000001,124.16,121.23,122.105,122.49833333333332,127.28438195000048,122.76666959999994,124.17792986138107,331219712,258920080.8,46.88292903818054,124.08,-0.2299899999999866,-0.1853562217923812
4372,2011-11-18 14:30:00,122.5,122.75,121.47,121.979,122.06633333333332,127.23852700000047,122.67925959999997,123.96850796982098,215580368,255749134.4,46.64174340973196,122.105,0.394999999999996,0.3234920764915409
4373,2011-11-21 14:30:00,120.2,120.35001000000001,118.64998999999999,119.661,119.55366666666669,127.17698200000046,122.55616959999996,123.55826911555229,229611632,257068937.6,42.32766016650655,121.979,-1.7789999999999964,-1.4584477655989936
4374,2011-11-22 14:30:00,119.39998999999999,120.10001000000001,118.52,119.19,119.27000333333332,127.11008195000046,122.40886959999996,123.1422434854997,216494816,254463841.6,41.487952901401755,119.661,-0.26101000000001306,-0.21812453514512922
4375,2011-11-23 14:30:00,118.07001000000001,119.19,116.56,116.56,117.43666666666668,127.03153695000046,122.23636959999996,122.51536315354737,224531632,251237738.4,37.06613842675253,119.19,-1.1199899999999872,-0.939667757362184
4376,2011-11-25 14:30:00,116.38,117.7,116.2,116.34,116.74666666666668,126.95163195000046,122.06006959999996,121.92723332939998,99557008,236714302.4,36.71363968777916,116.56,-0.18000000000000682,-0.1544269045984959
4377,2011-11-28 14:30:00,119.53998999999999,120.17998999999999,118.82001000000001,119.71001000000001,119.57000333333332,126.88463200000044,121.90356969999998,121.71606920279045,210686000,235953277.6,45.295756698434865,116.34,3.1999899999999855,2.7505501117414353
4378,2011-11-29 14:30:00,120.05,121.0,119.61,120.05,120.22,126.81773205000044,121.76006979999997,121.55739594538186,199241504,234508021.6,46.09003554194935,119.71001000000001,0.339989999999986,0.284011337063614
4379,2011-11-30 14:30:00,123.49001000000001,125.22,119.9971,124.99001000000001,123.40237,126.77763215000046,121.69026989999996,121.8843115696312,324439552,229901711.2,56.07057220039277,120.05,3.440010000000015,2.865481049562695
4380,2011-12-01 14:30:00,124.85001000000001,125.64,124.42998999999999,124.97,125.01333000000001,126.73323210000048,121.62596999999997,122.17818665823776,176954752,226472980.0,56.02532692957176,124.99001000000001,-0.14000000000000057,-0.11200895175542475
4381,2011-12-02 14:30:00,126.12,126.5,124.78,124.86,125.38,126.68628210000048,121.55616999999997,122.43359745269129,221109680,222969718.4,55.75895826390419,124.97,1.1500000000000057,0.9202208530047258
4382,2011-12-05 14:30:00,126.84,127.17998999999999,125.44,126.22,126.27999666666666,126.6447321000005,121.50907009999996,122.79420721910164,225263872,221762836.8,58.39284823851715,124.86,1.980000000000004,1.5857760691975045
4383,2011-12-06 14:30:00,126.21001000000001,127.11,125.75998999999999,126.25998999999999,126.37666000000002,126.61688205000047,121.45476999999997,123.12428176966341,178842064,220874080.8,58.47114061338002,126.22,-0.009989999999987731,-0.007914752020272328
4384,2011-12-07 14:30:00,125.84,127.25998999999999,124.97,126.73,126.31999666666668,126.59543205000048,121.41596999999994,123.46768350588593,237802496,221542896.0,59.4372346740621,126.25998999999999,-0.4199899999999843,-0.33263902523672334
4385,2011-12-08 14:30:00,125.89998999999999,126.17998999999999,123.64998999999999,123.95,124.59332666666668,126.56053210000047,121.32816999999996,123.51361841008728,240862752,216686936.0,51.76644412973161,126.73,-0.8300100000000157,-0.6549435808411708
4386,2011-12-09 14:30:00,124.50998999999999,126.37,124.39998999999999,126.05,125.60666333333334,126.52913210000048,121.26217009999996,123.7551785615075,209111312,215549176.8,56.349259169300225,123.95,0.5599899999999849,0.45178701089147627
4387,2011-12-12 14:30:00,124.95,124.97,123.16,124.21001000000001,124.11333666666668,126.48443220000044,121.15937009999996,123.79849584136394,215826064,216844264.0,51.71303988720603,126.05,-1.0999999999999943,-0.8726695755652474
4388,2011-12-13 14:30:00,124.86,125.57001000000001,122.45,123.05,123.69000333333334,126.44503225000044,121.04407009999996,123.72721052313881,245159680,221139335.2,48.977140408518466,124.21001000000001,0.6499899999999883,0.5232992091378048
