time,open,high,low,close,MA,MA,MA,MA,Volume,Volume MA,RSI,Plot,ATR
1515508200,48,48.42,47.83,48.07,NaN,37.182899999999975,45.42003807981775,40.55020000000004,1604803,2064141.9,75.54863689513981,0.7774673824507898,0.7358405804313526
1515594600,47.61,47.98,47.21,47.79,NaN,37.26794999999998,45.64574873888272,40.684100000000036,2428273,2130793.2,72.25759887745934,1.1396098879985161,0.7668804353235144
1515681000,48.17,48.87,48.06,48.87,NaN,37.35513749999998,45.952820287560556,40.830500000000036,1926405,2150606.9,76.50838744045102,0.8957494742530585,0.8451603264926353
1515767400,49.04,49.9184,48.95,49.82,NaN,37.44642499999998,46.321123117316695,40.985400000000034,2582104,1954665.8,79.48595302078249,1.3209951286813326,0.8959702448694766
1516113000,50.59,50.99,48.85,49.29,NaN,37.533812499999975,46.60387329661987,41.12490000000003,5166539,2148080.8,73.86121979427494,2.40518838956151,1.2069776836521076
1516199400,49.84,50.91,49.4,50.66,NaN,37.629174999999975,46.99017107789417,41.28160000000003,2519328,2167535.65,78.16288151663365,1.1623006062207097,1.31023326273908
1516285800,50.6,50.88,50.13,50.46,NaN,37.72416249999998,47.32063097523758,41.43890000000003,2063861,2189176.85,76.19158454121639,0.9427566347597728,1.17017494705431
1516372200,50.78,51.09,50.42,51.09,NaN,37.82204999999998,47.67961850140543,41.600400000000036,2115715,2137214.8,78.0679839452927,0.9899402717967329,1.0451312102907329
1516631400,50.93,52.35,50.93,52.35,NaN,37.92789999999998,48.124416739366815,41.77400000000004,2418751,2168554.1,81.25067892597801,1.1153749864944573,1.13884840771805
1516717800,52.4,52.88,52.2,52.7,NaN,38.03417499999998,48.56018657371283,41.95040000000004,2437687,2188516.3,82.03074040053446,1.1138537099312444,1.0241363057885375
1516804200,53.1,53.48,51.89,52.62,NaN,38.14047499999998,48.94683547145447,42.12060000000003,3647966,2303732.7,81.1991653051524,1.58350228739645,1.1656022293414021
1516890600,53.19,53.237,52.2151,52.69,NaN,38.24693749999998,49.30332733131595,42.28550000000003,3116818,2419286.05,81.37706114681592,1.2883214037463657,1.129676672006052
1516977000,53.19,54.4899,53.041,54.48,NaN,38.36282499999998,49.79634377595252,42.46640000000002,2219794,2474300.95,85.22660062888369,0.8971398568149116,1.2972325040045392
1517236200,54.14,54.3982,53.301,53.41,NaN,38.47534999999998,50.14050151157609,42.644500000000015,3100241,2518606.65,75.21750345435194,1.2309349695396063,1.2676743780034032
1517322600,52.17,52.6,51.41,51.71,NaN,38.58238749999998,50.28997755809265,42.80240000000001,5671022,2677490.35,62.632114541566104,2.118036391802495,1.4507557835025524
1517409000,52.31,52.6,51.14,51.84,NaN,38.68624999999998,50.43759874303621,42.961500000000015,4048124,2788582.5,63.14001891022229,1.4516780478970948,1.4530668376269145
1517495400,51.29,52.4562,51.16,51.63,NaN,38.79043749999998,50.551160767508954,43.12020000000001,4293008,2895695.2,61.68154293384323,1.482548301354369,1.4138501282201874
1517581800,50.75,50.861,48.22,48.27,NaN,38.878649999999986,50.33390736107953,43.23410000000002,7028211,3115505.55,44.1208077694875,2.2558813929893335,1.9128875961651415
1517841000,47.1,48.4,41.82,42.34,NaN,38.93361249999999,49.57258285050053,43.28480000000001,13353248,3686721.9,28.62919343368152,3.6219840720831153,3.079665697123856
1517927400,40.26,44.95,39.75,44.69,NaN,39.00184999999999,49.107574959976674,43.35830000000001,13332266,4253708.2,37.930227361255156,3.1342690596407152,3.6097492728428926
1518013800,44.37,46.25,43.91,43.92,NaN,39.061249999999994,48.61352020188366,43.42450000000001,9536606,4650298.35,36.26268040330819,2.050751431894687,3.2923119546321704
1518100200,44.07,44.17,38.97,39.04,NaN,39.09341249999999,47.70175637313284,43.44070000000001,13277091,5192739.25,27.893107342162196,2.5568568650929278,3.7692339659741285
1518186600,40.46,41.68,36.82,40.83,NaN,39.134649999999986,47.04730338521542,43.4726,15481912,5870514.6,33.91793846203552,2.6372325179124845,4.041925474480596
1518445800,41.8,43.25,40.881,42.43,NaN,39.18349999999999,46.6075602056711,43.519400000000005,9384548,6210636.8,38.83727525615301,1.5110444069117035,3.6364441058604475
1518532200,41.79,43.1,41.52,42.81,NaN,39.23535,46.245887805131,43.56920000000001,6607503,6282685,39.98006618207862,1.051700507028444,3.122333079395335
1518618600,42.03,44.7,42,44.52,NaN,39.294799999999995,46.081517537975664,43.63930000000001,7033212,6508379.2,44.963492301524454,1.08063955462214,3.0167498095465017
1518705000,45.49,46.19,44.1,46.19,NaN,39.362249999999996,46.0918492010256,43.7261,7578610,6784116.65,49.383562168097654,1.1171108032170998,2.7850623571598754
1518791400,45.83,47.38,45.82,46.2,NaN,39.43055,46.1021492771184,43.8151,7867648,7071713.3,49.40976288611148,1.112551890360148,2.478796767869907
1519137000,45.69,46.5,44.91,45.37,NaN,39.49415,46.032420774535694,43.8953,6606186,7281085.05,47.22474973249026,0.9073079018627862,2.2565975759024313
1519223400,45.6,47.02,44.62,44.62,NaN,39.552049999999994,45.8979045102942,43.9641,8045423,7561471.85,45.276339300186955,1.0640022418386708,2.292448181926825
1519309800,45.22,46.14,44.47,44.84,NaN,39.611,45.797151699789985,44.033699999999996,7927837,7775465.4,45.98039702830719,1.0195964604253784,2.136836136445119
1519396200,45.57,46.98,45.27,46.98,NaN,39.68104999999999,45.909803918857605,44.1212,5206598,7879954.4,52.39619359289728,0.6607396103713493,2.1376271023338376
1519655400,47.6,48.689,47.3,48.62,NaN,39.758599999999994,46.16791783134736,44.21979999999999,5547913,8046360.35,56.64576812715872,0.6894934801173801,2.030470326750379
1519741800,48.72,49.169,46.78,46.78,NaN,39.82784999999999,46.22621137121904,44.29739999999999,6994441,8241070.35,51.13077696322145,0.8487296798770806,2.120102745062783
1519828200,47.45,47.7171,45.21,45.23,NaN,39.890199999999986,46.1313340977696,44.35839999999998,7746463,8344842.4,46.981233443615935,0.9282935049797945,2.2168520587970875
1519914600,45.28,46.11,42.521,43.38,NaN,39.94099999999999,45.869302278934406,44.393999999999984,10796400,8682256.2,42.54336445274591,1.2435016603172804,2.5598890440978153
1520001000,42.43,44.33,41.94,44.06,NaN,39.995499999999986,45.69698777617875,44.43769999999999,8644002,8899805.9,44.61431377495173,0.9712573619161738,2.5174167830733616
1520260200,43.36,45.86,43.29,45.53,NaN,40.06594999999999,45.68108417844744,44.49779999999999,8260327,8961411.7,48.90202997807497,0.9217662659109838,2.5305625873050213
1520346600,46.1,46.11,45.04,45.89,NaN,40.13659999999999,45.70098092335721,44.55869999999999,5180906,8552794.6,49.92443782598984,0.6057559245021504,2.1654219404787662
1520433000,44.63,46.05,44.53,45.86,NaN,40.20409999999999,45.716125597323185,44.61739999999999,7490097,8260686.15,49.83495122711372,0.906716084353356,2.004066455359074
1520519400,46.22,46.5694,45.65,46.51,NaN,40.272299999999994,45.7917326832924,44.684499999999986,4788618,8023286.75,51.84880829818836,0.5968399421845417,1.7328998415193062
1520605800,47.31,48.92,47.11,48.89,NaN,40.35135,46.086805761074075,44.77409999999999,5875141,7653189.25,58.429361233813864,0.7676722485335117,1.9021748811394805
1520861400,49.1,49.46,48.5,48.72,NaN,40.42844999999999,46.33758616478131,44.860499999999995,4652596,7111723.45,57.82150429186123,0.654214977946028,1.6666311608546107
1520947800,49.41,49.72,47.4048,47.75,NaN,40.49834999999999,46.47210176813547,44.93639999999999,7375271,7011259.6,54.34729729947963,1.051918117537682,1.8287733706409575
1521034200,48.32,48.42,46.69,47.02,NaN,40.564449999999994,46.524282552122564,45.004,4263717,6894070.3,51.82364195359283,0.6184614914646287,1.804080027980719
1521120600,47.34,47.699,46.57,46.85,NaN,40.630199999999995,46.55530326144422,45.069300000000005,4193746,6752097,51.22707065061844,0.6211027477833924,1.6353100209855387
1521207000,47.11,47.599,46.96,46.96,NaN,40.696749999999994,46.593845807973345,45.1301,4315378,6588935.4,51.615195869848165,0.6549431339090075,1.4137325157391527
1521466200,46.5,46.53,44.1,45.05,NaN,40.749849999999995,46.446812873880646,45.176,6423875,6516746.75,44.929455021154894,0.9857487556962375,1.7752993868043645
1521552600,45.25,45.63,44.9,45.27,NaN,40.8025,46.33473545732058,45.222200000000015,3142559,6343565.4,45.80030392000113,0.4953931743180262,1.5139745401032743
1521639000,45.25,46.44,44.89,45.04,NaN,40.8544,46.211427318528145,45.27190000000002,4552810,6168934.75,44.999147064435554,0.7380220709904575,1.522980905077455
1521725400,43.73,44.25,41.49,41.69,NaN,40.89105,45.78081519295404,45.286800000000014,10022279,6273656.85,35.31064740963069,1.5975178814569688,2.0297356788080902
1521811800,41.92,42.2799,38.86,38.93,NaN,40.9129,45.12835660314889,45.264600000000016,10342166,6530435.25,29.64715603312834,1.583687090381916,2.377276759106067
1522071000,40.83,42.319,39.581,42.19,NaN,40.950849999999996,44.84851311713471,45.27920000000002,9041728,6705126,41.5683536582904,1.3484799539934074,2.630207569329551
1522157400,42.66,42.94,39.15,39.92,NaN,40.978199999999994,44.379130915502834,45.26970000000002,7820225,6746415.2,36.88189876487186,1.1591674642260381,2.920155676997163
1522243800,40.06,40.92,39.02,39.64,NaN,41.0044,43.92778511402637,45.25540000000003,9961362,6857160.15,36.33770202730482,1.4526949614848939,2.665116757747872
1522330200,40.23,42.09,39.8193,41.29,NaN,41.03639999999999,43.6765674841191,45.25730000000002,7703209,6702500.6,41.78852253193427,1.1493037389657228,2.611337568310905
1522675800,40.85,41.12,37.12,38.42,NaN,41.05459999999999,43.17594200944109,45.22690000000002,12061530,6873377,36.01265360017958,1.7548186284558522,3.001003176233179
1522762200,39.1,40.16,38.11,39.93,NaN,41.081399999999995,42.866804675208606,45.209900000000026,9172481,6918984.7,40.659826775541006,1.3256975405654532,2.7632523821748833
1522848600,38.07,41.5196,37.99,41.22,NaN,41.114749999999994,42.709966134712545,45.20610000000002,10015061,7160692.45,44.37646900754906,1.3986162748827453,2.9548392866311612
1522935000,42.08,42.589,41.4934,42.1,NaN,41.14825,42.65187412188278,45.209000000000024,6809892,7126682.2,46.82328385667015,0.9555487124148737,2.558379464973371
1523021400,41.06,41.85,38.5,39.34,NaN,41.1712,42.336457538846325,45.18900000000002,10687371,7421619.85,40.76631789553585,1.4400321245233276,2.8187845987300286
1523280600,40.1,41.6067,39.6446,39.79,NaN,41.19665,42.09393777324191,45.174300000000024,6741656,7464945.6,42.08183403425184,0.9031085236575602,2.68076344904752
1523367000,41.38,42.192,40.79,41.79,NaN,41.2325,42.064991318647444,45.17850000000002,7481720,7606401.8,47.646919708658345,0.9836083074128427,2.61107258678564
1523453400,40.99,42.02,40.94,41.07,NaN,41.263949999999994,41.97023024068102,45.17820000000002,6605680,7567922.25,45.93574253333148,0.8728525190649257,2.2283044400892313
1523539800,41.8,42.6,41.7,42.11,NaN,41.300549999999994,41.983541646330444,45.19470000000001,6026975,7656085.15,48.796277187147,0.7872136845290963,2.0537283300669236
1523626200,42.78,42.865,41.16,41.73,NaN,41.33914999999999,41.9593948228704,45.19740000000001,6007903,7746793,47.80107892119404,0.7755342113826973,1.966546247550194
1523885400,42.58,43.15,42.14,42.73,NaN,41.37854999999999,42.03278579212084,45.2134,3744483,7718248.25,50.65329340437898,0.48514674298018334,1.829909685662646
1523971800,43.69,44.41,43.38,44.09,NaN,41.429199999999994,42.228710954776,45.2415,4018935,7598001.25,54.30980735947791,0.5289463462512591,1.7924322642469845
1524058200,44.39,44.6374,43.94,44.17,NaN,41.4794,42.413595625749714,45.2622,3329995,7607373.05,54.523275956839385,0.43773257576739977,1.5186741981852387
1524144600,43.8,43.94,42.89,43.45,NaN,41.52525,42.51230080424974,45.2766,4214623,7590463.7,52.1612420671411,0.5552523754247056,1.4590056486389293
1524231000,43.43,43.521,41.85,42.32,NaN,41.564299999999996,42.493986441940244,45.2773,5689915,7373845.5,48.6025235943586,0.7716346918307415,1.5120042364791968
1524490200,42.63,42.94,41.721,42.29,NaN,41.607699999999994,42.47455916175546,45.278099999999995,3243318,7018903.1,48.50790299310361,0.4620833132744061,1.438753177359398
1524576600,42.86,42.97,39.78,40.64,NaN,41.63989999999999,42.29983924158827,45.24979999999999,8778813,7005757.35,43.492678156090165,1.2530855068795668,1.8765648830195478
1524663000,40.59,41.1399,39.61,40.87,NaN,41.67274999999999,42.16366407572272,45.22459999999999,4855985,6857545.35,44.35629777608685,0.7081229145644659,1.7898986622646604
1524749400,41.44,42.54,41.1998,42.1,NaN,41.711999999999996,42.157600830415795,45.2008,5523046,6635629.55,48.857815926401926,0.8323318772368781,1.7599239966984959
1524835800,42.42,42.6,41.7201,42.2,NaN,41.74795,42.161638846566674,45.180299999999995,4741136,6487525.9,49.217512688443044,0.7308080265236397,1.5399179975238717
1525095000,42.52,42.849,41.21,41.22,NaN,41.77815,42.07195895641747,45.1516,5237125,6146305.65,45.81663359496694,0.8520768894726216,1.5646884981429028
1525181400,40.99,41.5,40.13,41.44,NaN,41.807249999999996,42.011772389139615,45.12999999999999,5157491,5945556.15,46.706907696252415,0.8674530809031212,1.5160163736071763
1525267800,41.34,41.77,40.39,40.56,NaN,41.831949999999985,41.8735083520787,45.09969999999999,5284635,5709034.85,43.61957216120561,0.9256617167085607,1.482012280205383
1525354200,40.11,40.66,38.7,40.3,NaN,41.855049999999984,41.72365041378549,45.062599999999996,9825213,5859800.9,42.721067829355405,1.6767144767666082,1.6015092101540356
1525440600,39.8,42.2112,39.64,41.85,NaN,41.88299999999998,41.735683707710685,45.0338,5889120,5619888.35,49.411220235069756,1.0479069392899951,1.843931907615526
1525699800,42.29,42.8,41.91,42.25,NaN,41.912799999999976,41.78466621173824,45.0049,4272227,5496416.9,51.00172461407919,0.7772749188657796,1.6204489307116434
1525786200,42.1,42.4755,41.4601,42.26,NaN,41.942999999999984,41.8299360963346,44.9736,3465279,5295594.85,51.04316451371216,0.6543701129250853,1.4691866980337325
1525872600,42.65,43.66,42.35,43.47,NaN,41.97949999999998,41.986132658588446,44.9709,4047652,5167693.45,55.90295394805787,0.7832608569302809,1.451890023525299
1525959000,43.91,44.89,43.841,44.72,NaN,42.020899999999976,42.24650097681812,44.986000000000004,4701863,5101437.85,60.28855507898091,0.9216740727322593,1.4439175176439747
1526045400,44.75,45.26,44.48,44.97,NaN,42.06354999999997,42.505881836168776,44.993,2738547,4937970.05,61.121363929252745,0.5545896334466427,1.2779381382329813
1526304600,45.35,45.71,44.87,45.11,NaN,42.10739999999997,42.753893089866985,44.99269999999999,2527431,4877117.45,61.60693757522553,0.5182222954257539,1.1684536036747368
1526391000,44.47,44.48,43.74,44.21,NaN,42.147499999999965,42.89256993845108,44.98959999999999,6682434,5010292.4,56.7039940117896,1.333741320167262,1.218840202756052
1526477400,44.23,45.02,44.23,44.79,NaN,42.190799999999975,43.073277563360506,44.99329999999999,5268878,5107236.55,58.97018742972682,1.0316494935015297,1.1166301520670396
1526563800,44.63,45.25,44.21,44.65,NaN,42.23229999999997,43.22344160494522,44.99329999999999,4154808,5104245.8,58.178603162170404,0.8139905801558381,1.0974726140502795
1526650200,44.45,44.63,44.1,44.31,NaN,42.271849999999965,43.326923356855204,44.990399999999994,1706445,4905072.3,56.205371684257074,0.34789395459063877,0.9606044605377089
1526909400,45.12,45.6,44.93,45.28,NaN,42.31714999999998,43.51293065620233,44.99879999999999,3499209,4917866.85,60.33834910952269,0.7115298373724779,1.0429533454032813
1526995800,45.6,45.739,44.725,44.9,NaN,42.359699999999975,43.64503249846877,45.00259999999999,2422153,4600033.85,58.02800651444618,0.5265511252705238,1.0357150090524598
1527082200,44.19,45.309,44.1,45.28,NaN,42.40334999999998,43.800743689090794,45.00799999999998,3009562,4507712.7,59.6901879160327,0.6676472526742886,1.079036256789344
1527168600,45.06,45.2,44,45.02,NaN,42.44679999999998,43.916863337748815,45.01489999999999,3219490,4392534.9,57.99778159492424,0.7329457985638315,1.1292771925920082
1527255000,44.68,45.009,44.37,44.65,NaN,42.48864999999998,43.986685877010835,45.00949999999999,1971621,4254059.15,55.58257964288217,0.46346816780862105,1.0094578944440076
1527600600,43.76,44.18,42.4899,43.15,NaN,42.530499999999975,43.90700150777171,44.98109999999999,5521893,4268297.55,47.03176379888169,1.293699170527603,1.2971184208330055
1527687000,43.8178,45.04,43.76,44.82,NaN,42.580149999999975,43.99395374512679,44.963599999999985,3855089,4203177.45,55.28031196986997,0.9171844505399124,1.4453388156247544
1527773400,44.6,44.76,43.65,43.9,NaN,42.62009999999997,43.98500576940043,44.928099999999986,4016988,4139795.1,50.60499135867916,0.9703349810718893,1.3765041117185661
1527859800,44.72,45.41,44.65,45.27,NaN,42.66689999999998,44.107386172314676,44.90339999999999,4400189,3868543.9,56.504342370504254,1.1374277024489756,1.4098780837889242
1528119000,45.71,46.03,45.58,45.91,NaN,42.71599999999998,44.279063679713275,44.88179999999999,2689193,3708547.55,58.969646593454335,0.7251337521612741,1.2474085628416927
1528205400,45.94,46.19,45.52,46.01,NaN,42.77404999999998,44.44391475783582,44.864,2540046,3621938.5,59.35727195005988,0.7012946244117618,1.1030564221312682
1528291800,46.33,47.17,45.97,47.17,NaN,42.83874999999998,44.70354192375622,44.847,3249402,3611144.65,63.647530914883184,0.899826042692585,1.1272923165984519
1528378200,47.43,47.5799,46.581,47.09,NaN,42.902549999999984,44.93082364530325,44.819700000000005,2745684,3546046.25,63.1524145317918,0.7742944695095277,1.0951942374488386
1528464600,46.83,47.53,46.73,47.49,NaN,42.96329999999998,45.17455472670294,44.801700000000004,2116086,3416757.4,64.63380243126781,0.6193257970261512,1.02139567808663
1528723800,47.62,48.11,47.56,47.7,NaN,43.02684999999999,45.4150733241598,44.7721,2045571,3382108.6,65.4198177720393,0.6048212053273511,0.9210467585649719
1528810200,47.94,48.08,47.5,47.93,NaN,43.09284999999999,45.654590150430295,44.7468,2306563,3371065.2,66.30315219438619,0.6842237877807881,0.8357850689237285
