time,open,high,low,close,Plot,Plot,52 Week High,52 Week Low,VWAP,Plot,Plot,Plot,Volume,Volume MA,RSI
1419949800,208.21,208.37,207.51,207.6,NaN,NaN,NaN,NaN,207.82666666666668,195.7592405000001,200.11906100000007,205.85572895797551,73540761,140543433,57.500268691556776
1420036200,207.99,208.19,205.39,205.54,NaN,NaN,NaN,NaN,206.37333333333333,195.84864050000007,200.24206100000006,205.82565953340642,130333829,143334764.85,50.68508991444941
1420209000,206.38,206.88,204.18,205.43,NaN,NaN,NaN,NaN,205.49666666666667,195.94249050000005,200.35841100000007,205.787977673082,121465865,145960459.7,50.34196858088445
1420468200,204.17,204.37,201.35,201.72,NaN,NaN,NaN,NaN,202.48000000000002,196.01235550000004,200.44031100000012,205.40055122802656,169632646,149876262.45,40.406568178640555
1420554600,202.09,202.72,198.855,199.82,NaN,NaN,NaN,NaN,200.465,196.08045550000006,200.4901110000001,204.8690701586907,209151408,155782559.35,36.44014002807371
1420641000,201.42,202.72,200.88,202.31,NaN,NaN,NaN,NaN,201.97000000000003,196.16485550000004,200.55561100000014,204.62534919119636,125346709,156620487.2,44.17428563393316
1420727400,204.01,206.16,203.99,205.9,NaN,NaN,NaN,NaN,205.35,196.26280550000007,200.65741100000014,204.7467445063205,147217784,157722373.7,53.04555744600313
1420813800,206.4,206.42,203.51,204.25,NaN,NaN,NaN,NaN,204.72666666666666,196.35920550000006,200.72631100000012,204.69943550571855,158567288,157657918.4,49.17750571706394
1421073000,204.41,204.6,201.92,202.65,NaN,NaN,NaN,NaN,203.05666666666664,196.44955550000006,200.76891100000014,204.5042511718406,144396067,156927081.5,45.69767526185791
1421159400,204.12,205.48,200.51,202.08,NaN,NaN,NaN,NaN,202.69000000000003,196.53250550000007,200.8005110000002,204.27337010785578,214553306,157538237.25,44.48988255498642
1421245800,199.65,201.1,198.57,200.86,NaN,NaN,NaN,NaN,200.17666666666665,196.60175550000008,200.8141110000002,203.94828724044095,192991092,157689504.35,41.93514604871644
1421332200,201.63,202.01,198.88,199.0199,NaN,NaN,NaN,NaN,199.96996666666664,196.65560500000007,200.8124100000002,203.47891702706562,176613906,153543007.25,38.35746944843748
1421418600,198.77,201.82,198.55,201.63,NaN,NaN,NaN,NaN,200.66666666666666,196.71935500000006,200.8267100000002,203.3028296911546,211879605,151441482.9,45.46470909347665
1421764200,202.4,202.72,200.17,202.055,NaN,NaN,NaN,NaN,201.6483333333333,196.7864800000001,200.84396000000018,203.1839887681875,130991069,145109342,46.5454501339901
1421850600,201.5,203.66,200.94,203.08,NaN,NaN,NaN,NaN,202.56,196.86988000000008,200.8722600000002,203.17408507597918,122942707,139002247.85,49.162132188576805
1421937000,203.99,206.26,202.33,206.1,NaN,NaN,NaN,NaN,204.89666666666668,196.97868000000008,200.9318600000002,203.45274364017163,174356029,140304102.6,55.996812114558196
1422023400,205.79,206.1,204.81,204.97,NaN,NaN,NaN,NaN,205.29333333333332,197.0780300000001,200.97446000000022,203.59724424586958,117516753,140071543.7,53.11916033911016
1422282600,204.71,205.56,203.85,205.45,NaN,NaN,NaN,NaN,204.9533333333333,197.1698300000001,201.0228600000002,203.77369717483438,92009711,142523859.3,54.195938895142575
1422369000,202.97,204.12,201.74,202.74,NaN,NaN,NaN,NaN,202.86666666666667,197.2677550000001,201.04526000000024,203.67524982485017,134044598,146359754.05,47.554859715549746
1422455400,204.17,204.29,199.91,200.14,NaN,NaN,NaN,NaN,201.44666666666663,197.3609050000001,201.04455900000022,203.33855936534061,168514312,150803272.25,42.21065871716333
1422541800,200.38,202.3,198.68,201.9902,NaN,NaN,NaN,NaN,200.99006666666665,197.4561555000001,201.05336100000022,203.21014418768914,173585424,155805505.4,46.79299254081911
1422628200,200.57,202.17,199.13,199.45,NaN,NaN,NaN,NaN,200.25,197.5324055000001,201.04196100000024,202.85203521743304,197729724,159175300.15,41.8826979470817
1422887400,200.05,202.03,197.86,201.92,NaN,NaN,NaN,NaN,200.60333333333332,197.61138050000008,201.06796100000022,202.7632699586299,163106969,161257355.35,47.63666954797852
1422973800,203,204.85,202.55,204.84,NaN,NaN,NaN,NaN,204.08000000000004,197.70363050000006,201.11566100000022,202.96105377209372,124212881,158986367.1,53.49809918674946
1423060200,203.92,205.38,203.51,204.06,NaN,NaN,NaN,NaN,204.3166666666667,197.78873050000004,201.15326100000024,203.0657153176086,134306728,155244133.1,51.82913621817482
1423146600,204.86,206.3,204.77,206.12,NaN,NaN,NaN,NaN,205.73000000000002,197.87988050000007,201.22316100000023,203.35659957307445,97953181,153874456.7,55.75495535450509
1423233000,206.56,207.24,204.92,205.55,NaN,NaN,NaN,NaN,205.90333333333336,197.9703805000001,201.28885100000022,203.56549485182927,125672026,152797168.8,54.433048573501424
1423492200,204.77,205.64,204.135,204.63,NaN,NaN,NaN,NaN,204.80166666666665,198.0543805000001,201.33035100000023,203.6668762945122,87219016,149229755.2,52.27858651701445
1423578600,205.88,207.12,204.6801,206.81,NaN,NaN,NaN,NaN,206.2033666666667,198.15698050000006,201.39095100000023,203.96622140932058,96164183,146818161,56.656374975567886
1423665000,206.61,207.45,205.83,206.93,NaN,NaN,NaN,NaN,206.73666666666668,198.25725550000007,201.44205100000025,204.24848603700434,91087785,140644884.95,56.89080907455984
1423751400,207.89,208.99,206.9727,208.92,NaN,NaN,NaN,NaN,208.29423333333332,198.36310550000005,201.52425100000022,204.69339212871822,97545949,135872627.8,60.68811775898504
1423837800,209.07,209.84,208.76,209.78,NaN,NaN,NaN,NaN,209.45999999999998,198.47045550000007,201.6305510000002,205.1778309736022,93670430,131725454,62.236260777381204
1424183400,209.4,210.32,209.1,210.11,NaN,NaN,NaN,NaN,209.84333333333333,198.57938050000007,201.7515510000002,205.64756135706867,76968199,124979883.7,62.840977109210385
1424269800,209.66,210.22,209.3401,210.13,NaN,NaN,NaN,NaN,209.8967,198.68973050000008,201.85725100000022,206.07446027544307,80652941,122462977.3,62.87977320903082
1424356200,209.41,210.42,209.24,209.98,NaN,NaN,NaN,NaN,209.87999999999997,198.7975305000001,201.9936510000002,206.4464164396866,91462491,120888966.5,62.3539572656793
1424442600,209.48,211.33,208.73,211.239,NaN,NaN,NaN,NaN,210.433,198.91982550000012,202.12704100000022,206.90285296924026,140896392,119215984.65,64.99950795920526
1424701800,210.94,211.21,210.48,211.209,NaN,NaN,NaN,NaN,210.96633333333332,199.03647050000015,202.26373100000018,207.312962210265,74411054,117060699.7,64.88250292177705
1424788200,211.12,212.05,210.76,211.81,NaN,NaN,NaN,NaN,211.54,199.15714550000013,202.4116310000002,207.74125152357308,72472263,116083827.3,66.19533455781885
1424874600,211.66,212.24,211.22,211.63,NaN,NaN,NaN,NaN,211.6966666666667,199.27549550000012,202.58443100000022,208.11160852132804,73061687,113034681.75,65.4066737508287
1424961000,211.52,211.71,210.65,211.38,NaN,NaN,NaN,NaN,211.24666666666667,199.38347050000007,202.7544310000002,208.4228839002492,72697868,108243859.55,64.26151414971926
1425047400,211.26,211.58,210.6,210.66,NaN,NaN,NaN,NaN,210.9466666666667,199.4869705000001,202.89583100000021,208.63594257641594,108075972,104968386.95,60.95167585087009
1425306600,210.78,212.06,210.72,211.99,NaN,NaN,NaN,NaN,211.59,199.6016205000001,203.05283100000023,208.9553766167573,87491428,99456472.15,64.58077402429241
1425393000,211.47,212.054,210.08,211.12,NaN,NaN,NaN,NaN,211.0846666666667,199.7202205000001,203.23143100000024,209.16153122468518,110325809,96817414.15,60.6124214884218
1425479400,210.4,210.49,209.06,210.2301,NaN,NaN,NaN,NaN,209.92669999999998,199.83112100000008,203.36733200000023,209.26329967947706,114497192,96331629.7,56.76977186270792
1425565800,210.62,210.8,209.85,210.46,NaN,NaN,NaN,NaN,210.37,199.9397210000001,203.54453200000023,209.37727113857449,76872957,93459941.15,57.51905467913143
1425652200,209.42,209.94,207.1,207.5,NaN,NaN,NaN,NaN,208.17999999999998,200.03947100000008,203.7141320000002,209.1984834110912,188127982,97968681.2,46.37424780699268
1425907800,207.74,208.79,207.5459,208.36,NaN,NaN,NaN,NaN,208.23196666666664,200.1356210000001,203.92363300000022,209.11862784813013,89818893,96176024.55,49.43948255847778
1425994200,206.71,206.81,204.93,204.98,NaN,NaN,NaN,NaN,205.57333333333335,200.21257100000014,204.09643300000022,208.7244728149749,157121263,99671136.9,39.80852690513685
1426080600,205.29,205.5,204.4,204.5,NaN,NaN,NaN,NaN,204.79999999999998,200.28332100000014,204.27713300000022,208.32214207069157,110145718,100370213.65,38.65684873538498
1426167000,205.26,207.175,205.2,207.1,NaN,NaN,NaN,NaN,206.49166666666667,200.36122100000014,204.4854330000002,208.20574758776857,93993523,100515500.55,47.51437056932287
1426253400,206.77,207.9338,204.58,205.8272,NaN,NaN,NaN,NaN,206.11366666666666,200.43345700000017,204.65900500000018,207.97921924607633,162410893,103758747.75,44.153277070910725
1426512600,206.71,208.69,205.8641,208.58,NaN,NaN,NaN,NaN,207.71136666666666,200.51450700000015,204.8418050000002,208.03643646073573,136099192,105880185.85,52.053068234178674
1426599000,207.69,208.42,206.98,207.96,NaN,NaN,NaN,NaN,207.78666666666666,200.59090700000016,204.9807050000002,208.02915679780853,94510422,106757297,50.326374646444016
1426685400,207.39,211.27,206.62,210.46,NaN,NaN,NaN,NaN,209.45000000000002,200.67873200000017,205.15840500000022,208.2606656742077,228808524,114165076.15,56.58075403686944
1426771800,209.96,210.4697,209.03,209.5,NaN,NaN,NaN,NaN,209.66656666666665,200.76223200000015,205.3041050000002,208.37869751475935,117917302,115487816.7,53.78048972925129
1426858200,209.71,211.02,209.4903,210.41,NaN,NaN,NaN,NaN,210.30676666666668,200.84833200000014,205.4439050000002,208.57215489430607,177715081,117328751.15,56.00331386107858
1427117400,210.42,211.11,210,210,NaN,NaN,NaN,NaN,210.37,200.92608200000018,205.5823050000002,208.70814014246739,71784536,117197425.25,54.72627877451534
1427203800,209.85,210.4,208.74,208.82,NaN,NaN,NaN,NaN,209.32000000000002,200.99330700000016,205.6864050000002,208.71879346223238,77805321,117464078.15,51.11376268690958
1427290200,209.07,209.35,205.71,205.76,NaN,NaN,NaN,NaN,206.93999999999997,201.04420700000017,205.76290500000016,208.43700360868644,159521708,121787079.2,43.15772986205058
1427376600,204.96,206.37,204.12,205.27,NaN,NaN,NaN,NaN,205.25333333333333,201.09255700000017,205.82180500000015,208.13538421738298,153067241,125805547.85,42.02956404618245
1427463000,205.13,205.95,204.9,205.74,NaN,NaN,NaN,NaN,205.53,201.14665700000015,205.86260500000017,207.90725238715603,118938966,126348697.55,43.55374297757444
1427722200,206.98,208.61,206.96,208.25,NaN,NaN,NaN,NaN,207.94000000000003,201.22020700000016,205.9274050000002,207.9398950169507,96180365,126783144.4,50.968028261900024
1427808600,207.26,208.1,206.36,206.43,NaN,NaN,NaN,NaN,206.96333333333337,201.28170700000018,205.98100500000018,207.7960954915268,126768703,127605289.1,46.22660731281945
1427895000,206.39,206.42,204.51,205.7,NaN,NaN,NaN,NaN,205.5433333333333,201.33875700000016,206.0146050000002,207.59646734947663,137303584,128745608.7,44.4408232913973
1427981400,205.62,206.98,205.4,206.435,NaN,NaN,NaN,NaN,206.27166666666668,201.39678200000014,206.04745500000018,207.48585141143124,86900906,129247006.15,46.67450343081281
1428327000,205.37,208.45,205.21,207.83,NaN,NaN,NaN,NaN,207.16333333333333,201.45465700000014,206.0923550000002,207.5186274674854,114368155,125559014.8,50.72375137882736
1428413400,207.855,208.76,207.24,207.28,NaN,NaN,NaN,NaN,207.76,201.50865700000014,206.1253550000002,207.49590104201062,81236337,125129887,49.13943190973664
1428499800,207.55,208.51,207.08,207.975,NaN,NaN,NaN,NaN,207.85500000000002,201.5688320000001,206.1633550000002,207.54152951420008,89351939,121741420.8,51.21310994263146
1428586200,207.78,209.18,207.19,208.9,NaN,NaN,NaN,NaN,208.42333333333332,201.63393200000013,206.21275500000021,207.67090765570484,85548854,120511577.6,53.90674707575329
1428672600,209.2,210.09,208.96,210.04,NaN,NaN,NaN,NaN,209.6966666666667,201.71063200000015,206.27125500000022,207.89653549801866,72722915,119448047.2,57.05383006770849
1428931800,209.87,210.63,209.03,209.09,NaN,NaN,NaN,NaN,209.58333333333334,201.77818200000013,206.3197550000002,208.01019878392165,74436594,115049332.25,53.75976883972686
1429018200,208.85,209.71,208.1,209.49,NaN,NaN,NaN,NaN,209.1,201.84843200000012,206.37095500000024,208.15113223307196,75099866,111999365.95,54.93944940993496
1429104600,210.05,211.04,209.95,210.43,NaN,NaN,NaN,NaN,210.47333333333336,201.9214820000001,206.41975500000026,208.36816725849368,99529320,112250310.85,57.6723340320633
1429191000,210.03,210.98,209.7928,210.37,NaN,NaN,NaN,NaN,210.38093333333333,201.9947320000001,206.47125500000024,208.55881799578,68934864,104256627.85,57.4328957450494
1429277400,208.94,209.23,207.01,207.95,NaN,NaN,NaN,NaN,208.06333333333333,202.0493320000001,206.49495500000023,208.50083532951524,191113230,107916424.25,48.65821984934589
1429536600,209.06,210.25,208.96,209.85,NaN,NaN,NaN,NaN,209.6866666666667,202.11243200000007,206.5266550000002,208.62932720289473,92189481,103640144.25,54.53177785287641
1429623000,210.67,210.86,209.24,209.6,NaN,NaN,NaN,NaN,209.9,202.16943200000009,206.5500550000002,208.72177223119047,72559831,103678909,53.66188186230251
1429709400,210.01,210.85,208.9,210.63,NaN,NaN,NaN,NaN,210.12666666666667,202.23503200000007,206.58525500000022,208.90350820917234,78264616,103701873.75,56.72482150989642
1429795800,210.15,211.94,210.01,211.16,NaN,NaN,NaN,NaN,211.03666666666666,202.30963200000008,206.62045500000022,209.11841218925116,102585942,100855085.45,58.25393228476736
1429882200,211.66,211.97,211.11,211.6499,NaN,NaN,NaN,NaN,211.57663333333335,202.38228150000006,206.66495400000022,209.35950626646533,61327387,96268092.75,59.67239765005025
1430141400,212.33,212.48,210.54,210.77,NaN,NaN,NaN,NaN,211.26333333333332,202.45443150000006,206.71505400000024,209.49383900299244,79358126,94289050.75,55.99243763835077
1430227800,210.74,211.5,209.3301,211.44,NaN,NaN,NaN,NaN,210.7567,202.5285815000001,206.75860400000022,209.67918766937413,86863531,93823209.05,58.110788831125966
1430314200,210.37,211.29,209.6,210.57,NaN,NaN,NaN,NaN,210.48666666666668,202.59343150000007,206.78540400000023,209.76402693895756,125684903,93769019.05,54.44586712839416
1430400600,209.88,210.35,207.62,208.46,NaN,NaN,NaN,NaN,208.81000000000003,202.64958150000007,206.79340400000024,209.63983389715207,161304890,94969084.35,46.745740611714005
1430487000,209.4,210.77,209.28,210.72,NaN,NaN,NaN,NaN,210.25666666666666,202.71338150000008,206.82060400000023,209.74270685932805,103399711,95794024.6,54.21484158062321
1430746200,211.23,212.02,211.1,211.32,NaN,NaN,NaN,NaN,211.48000000000002,202.79143150000007,206.86770400000023,209.89292525367776,70927235,93621978.6,55.98003057973333
1430832600,211.03,211.46,208.73,208.9,NaN,NaN,NaN,NaN,209.6966666666667,202.84738200000007,206.89200400000024,209.7983609438037,113326156,95226469.55,47.95021060057877
1430919000,209.56,209.93,206.76,208.04,NaN,NaN,NaN,NaN,208.24333333333334,202.90088200000008,206.94080300000024,209.63089799677476,135060151,97511880.15,45.45491883841882
1431005400,207.92,209.38,207.52,208.87,NaN,NaN,NaN,NaN,208.58999999999997,202.95423200000013,206.98760300000023,209.55843152089145,88244940,97646684.45,48.25373361580244
1431091800,210.88,211.86,210.78,211.62,NaN,NaN,NaN,NaN,211.42,203.01913200000013,207.09490300000024,209.75477137604463,155877260,101804401.7,56.26166116816664
1431351000,211.57,211.89,210.52,210.605,NaN,NaN,NaN,NaN,211.005,203.07890700000016,207.20585300000025,209.83574553070704,75708065,101867975.25,53.00144174272553
1431437400,209.61,210.63,208.62,209.98,NaN,NaN,NaN,NaN,209.74333333333334,203.14020700000015,207.32655300000025,209.8494840515921,119727592,104099361.55,51.04013834277908
1431523800,210.47,211.22,209.74,210.02,NaN,NaN,NaN,NaN,210.32666666666668,203.20130700000013,207.40885300000025,209.8657236657262,94667943,103856292.7,51.16469177176703
1431610200,211.24,212.32,210.91,212.21,NaN,NaN,NaN,NaN,211.81333333333333,203.27760700000013,207.46315300000023,210.08898807851418,95934006,105206249.8,57.534425997198014
1431696600,212.44,212.61,211.86,212.44,NaN,NaN,NaN,NaN,212.30333333333337,203.35490700000014,207.5223530000002,210.31289397579854,76510099,99476093.25,58.15177790592754
1431955800,212.24,213.4,212.16,213.1,NaN,NaN,NaN,NaN,212.88666666666666,203.45495700000015,207.5786530000002,210.57833264477011,74549685,98594103.45,59.95101379866026
1432042200,213.24,213.57,212.69,213.03,NaN,NaN,NaN,NaN,213.09666666666666,203.55760700000013,207.6314530000002,210.81182477383962,72114610,98571842.4,59.65804665852682
1432128600,213.15,213.78,212.504,212.88,NaN,NaN,NaN,NaN,213.05466666666666,203.65255700000012,207.68255300000018,211.00879384299776,76857530,98501488.1,58.99277486999205
1432215000,212.71,213.75,212.51,213.5,NaN,NaN,NaN,NaN,213.2533333333333,203.76000700000012,207.73315300000021,211.24605157223607,64764585,96610420.25,60.93203462896347
1432301400,213.04,213.54,212.91,212.99,NaN,NaN,NaN,NaN,213.14666666666668,203.8646070000001,207.7758530000002,211.41214189868978,57433495,96415725.65,58.482060822421055
1432647000,212.4,212.9089,210.2,210.7,NaN,NaN,NaN,NaN,211.26963333333333,203.9629570000001,207.80685300000022,211.3443188607193,124308584,98663248.55,48.96227203189721
1432733400,211.25,212.98,210.7612,212.7,NaN,NaN,NaN,NaN,212.14706666666666,204.0602570000001,207.87845300000023,211.47343135017462,93213981,98980771.05,55.73879716927918
1432819800,212.33,212.59,211.63,212.46,NaN,NaN,NaN,NaN,212.2266666666667,204.15358200000009,207.9487530000002,211.56739026920562,74974560,96445253.9,54.79853151894449
1432906200,212.38,212.43,210.82,211.14,NaN,NaN,NaN,NaN,211.46333333333334,204.2416320000001,208.0429530000002,211.52668643404317,124919611,94625989.95,49.820595967644024
1433165400,211.94,212.34,210.62,211.57,NaN,NaN,NaN,NaN,211.51,204.32528200000013,208.1604530000002,211.53081153556286,93338750,94122941.9,51.370342826341755
1433251800,211.02,212.19,210.27,211.36,NaN,NaN,NaN,NaN,211.27333333333334,204.4032820000001,208.25095300000018,211.51454377027116,91531012,95153130.75,50.54926256377943
1433338200,212,212.67,211.3301,211.92,NaN,NaN,NaN,NaN,211.9733666666666,204.4842820000001,208.31115300000016,211.55315864929295,87820909,93877868.4,52.71950656495803
1433424600,211.07,211.859,209.75,210.1292,NaN,NaN,NaN,NaN,210.5794,204.5481280000001,208.36994500000014,211.4175435398365,151882820,94719001.85,45.79764816830881
1433511000,209.95,210.58,208.98,209.77,NaN,NaN,NaN,NaN,209.77666666666667,204.6050280000001,208.44114500000015,211.26063463128062,121704676,96391988.65,44.53459167992232
