time,open,high,low,close,Plot,Plot,52 Week High,52 Week Low,VWAP,Plot,Plot,Plot,Volume,Volume MA,RSI
1301491800,132.55,133.16,132.36,132.77,NaN,NaN,NaN,NaN,132.76333333333332,119.49613765000028,127.3024844,130.6842484783936,135895872,209978206.4,58.62152010895943
1301578200,132.60001,132.96001,132.45,132.59,NaN,NaN,NaN,NaN,132.66666999999998,119.59928760000028,127.4011343,130.86574862330852,132756496,207791772,57.77735079551928
1301664600,133.41,133.77,132.83,133.14999,NaN,NaN,NaN,NaN,133.24999666666668,119.70433755000029,127.5077341,131.08329542108865,154038944,201625149.6,59.72068293621819
1301923800,133.42999,133.67,132.88,133.25999,NaN,NaN,NaN,NaN,133.26999666666666,119.81199250000029,127.624234,131.29059966669925,100773312,195819368,60.10907713546357
1302010200,133,133.83,132.94,133.24001,NaN,NaN,NaN,NaN,133.33667,119.9211425500003,127.73563399999999,131.47625779368028,121083808,193138236.8,59.995915347088804
1302096600,133.88,134,133.12,133.66,NaN,NaN,NaN,NaN,133.59333333333333,120.04159250000029,127.85588409999998,131.6842332419012,120453632,191465746.4,61.63110158051595
1302183000,133.42,133.97749,132.66,133.32001,NaN,NaN,NaN,NaN,133.31916666666666,120.1620425500003,127.98710419999998,131.8400215045773,170973184,184931116,59.51045624625522
1302269400,133.91,133.99001,132.31,132.86,NaN,NaN,NaN,NaN,133.0533366666667,120.28924255000031,128.11540419999997,131.93716231366517,148014816,181043932,56.66925854818298
1302528600,133,133.45,132.14,132.46001,NaN,NaN,NaN,NaN,132.68333666666666,120.4122051500003,128.2584043,131.98695733141133,121518496,175339469.6,54.24416900428565
1302615000,131.72,131.98,130.99001,131.47,NaN,NaN,NaN,NaN,131.48000333333334,120.53190515000031,128.39092429999997,131.93772329984836,161480688,165423769.6,48.690274770300384
1302701400,132.08,132.17999,130.96001,131.46001,NaN,NaN,NaN,NaN,131.53333666666666,120.66815515000032,128.50594939999996,131.8922267951009,162172944,150074381.6,48.63616017500503
1302787800,130.7,131.75999,130.27,131.56,NaN,NaN,NaN,NaN,131.19666333333333,120.80985515000032,128.61864949999998,131.86058614794842,161271248,145411862.4,49.24420222060033
1302874200,131.8,132.37,131.41,132.03999,NaN,NaN,NaN,NaN,131.93999666666664,120.95625515000033,128.73714939999996,131.8776722290962,170146624,142386475.2,52.171222385622286
1303133400,130.59,132.03011,129.50999,130.56,NaN,NaN,NaN,NaN,130.70003333333332,121.09805515000033,128.85827449999996,131.75217963584893,210908192,145228619.2,43.786453414926925
1303219800,130.75999,131.35001,130.44,131.31,NaN,NaN,NaN,NaN,131.03333666666666,121.24025515000034,128.96937449999993,131.7100672895776,124321872,144957540.8,48.31934434164799
1303306200,132.88,133.39,132.78999,133.10001,NaN,NaN,NaN,NaN,133.09333333333333,121.37521770000033,129.11237459999995,131.84244278580832,156473008,145348753.6,57.19173720458532
1303392600,133.78999,133.84,133.1046,133.78,NaN,NaN,NaN,NaN,133.57486666666668,121.50831770000033,129.25855459999994,132.02697204430277,136214496,144197562.4,60.00100765997318
1303738200,133.67999,133.86,133.2,133.64,NaN,NaN,NaN,NaN,133.56666666666666,121.63671765000034,129.41002969999994,132.18059375436917,65231072,139670616,59.1404875162679
1303824600,134.05,135.06,133.91,134.791,NaN,NaN,NaN,NaN,134.58700000000002,121.77052265000034,129.54783979999993,132.4292038730007,146658432,141511584.8,63.744235443151425
1303911000,135.05,135.87,134.5,135.67,NaN,NaN,NaN,NaN,135.34666666666666,121.90057265000034,129.67893979999994,132.7378511231911,143104816,142174597.6,66.8189623858625
1303997400,135.42999,136.28999,135.41,136.11,NaN,NaN,NaN,NaN,135.9366633333333,122.03286765000034,129.81113979999995,133.05900815907765,124865744,141623091.2,68.26958269716746
1304083800,136.16,136.57001,135.98,136.42999,NaN,NaN,NaN,NaN,136.32666666666668,122.16661765000033,129.94783979999994,133.3800540486893,115094368,140739984.8,69.32006008701113
1304343000,137.07001,137.17999,135.95,136.22,NaN,NaN,NaN,NaN,136.4499966666667,122.31441765000034,130.08173979999995,133.65052509167126,126310064,139353540.8,67.73526666155396
1304429400,135.96001,136.19,135.045,135.73,NaN,NaN,NaN,NaN,135.655,122.45661770000034,130.20623979999993,133.8485703210359,138445808,141237165.6,64.05524338298935
1304515800,135.67,135.73,134.23,134.83,NaN,NaN,NaN,NaN,134.92999999999998,122.58836770000035,130.31693989999994,133.94203981427057,182821184,144324034.4,57.83952213186427
1304602200,134.08,134.95,133.02,133.61,NaN,NaN,NaN,NaN,133.86,122.72106765000035,130.40823989999993,133.91041697481623,227065680,149654636.8,50.66277241467419
1304688600,134.94,135.63,133.22,134.2,NaN,NaN,NaN,NaN,134.35,122.84476265000036,130.50463989999994,133.93799631054802,222951248,152253540,53.65751363164736
1304947800,134.19,135.11,133.98,134.72,NaN,NaN,NaN,NaN,134.60333333333335,122.96631265000036,130.60513989999993,134.01247285240058,114134432,150559520.8,56.18200052138678
1305034200,135.17,136.11,135,135.87,NaN,NaN,NaN,NaN,135.66,123.08786265000035,130.72285979999995,134.189380199791,114887008,150227946.4,61.2140756340849
1305120600,135.67,135.69,133.82001,134.44,NaN,NaN,NaN,NaN,134.65000333333333,123.20231265000035,130.81905969999997,134.21324875219187,193745632,151841193.6,53.054954251913074
1305207000,134.08,135.36,133.39,135.08,NaN,NaN,NaN,NaN,134.61,123.32356265000035,130.92685969999997,134.29579649007837,171648128,152314952.8,55.88875943362562
1305293400,135.14999,135.34,133.56,134.03999,NaN,NaN,NaN,NaN,134.31332999999998,123.44231265000035,131.02125949999996,134.27143396721377,157499056,152126343.2,50.54885181902825
1305552600,133.56,134.61,132.97,133.19,NaN,NaN,NaN,NaN,133.59,123.55691265000034,131.09925949999996,134.16844025605056,141770624,150707543.2,46.62769505117755
1305639000,132.69,133.35001,132.12,133.17,NaN,NaN,NaN,NaN,132.88000333333332,123.65896270000034,131.17315949999997,134.07335070785527,192852320,149804749.6,46.536221636331504
1305725400,133.24001,134.5,132.95,134.36,NaN,NaN,NaN,NaN,133.93666666666667,123.76966270000034,131.26075939999998,134.10065064044048,135228128,150350062.4,52.50640461488339
1305811800,134.8,135.03,133.94,134.67999,NaN,NaN,NaN,NaN,134.54999666666666,123.87821265000034,131.35105939999997,134.1558258175414,119584880,148505656,53.99410543476625
1305898200,134.33,134.6781,133.36,133.61,NaN,NaN,NaN,NaN,133.8827,123.98201260000035,131.4288594,134.10384240634698,182638320,150826847.2,48.52094928095026
1306157400,131.98,133.64751,131.59,132.06,NaN,NaN,NaN,NaN,132.43250333333336,124.08035260000035,131.49025939999999,133.90919074859966,168800000,156005293.6,41.89576086839678
1306243800,132.44,132.73,131.7,131.95,NaN,NaN,NaN,NaN,132.12666666666664,124.17514260000036,131.55255939999998,133.72260115349494,147200320,156032388,41.46307163674705
1306330200,131.42,132.94,131.38,132.39,NaN,NaN,NaN,NaN,132.23666666666665,124.27521760000036,131.6189594,133.595686757924,151102192,156432256.8,43.956384757876066
1306416600,132.03,133.24001,131.78,133,NaN,NaN,NaN,NaN,132.67333666666667,124.39371760000036,131.67845939999998,133.53895468574075,164984624,158438200.8,47.307269127616706
1306503000,133.37,133.87,132.9588,133.50999,NaN,NaN,NaN,NaN,133.44626333333335,124.51811755000035,131.7437593,133.53619614424161,120921872,158729576,49.998981545728526
1306848600,134.77,134.92,133.84,134.89999,NaN,NaN,NaN,NaN,134.55333,124.65106750000035,131.8163592,133.66608127336147,164731184,160650632,56.518562308584244
1306935000,134.50999,134.9234,131.75999,131.87,NaN,NaN,NaN,NaN,132.85112999999998,124.76911755000036,131.86115920000003,133.49502591399371,233094256,165383054.4,43.27303497454934
1307021400,131.96001,132.24001,130.96001,131.73,NaN,NaN,NaN,NaN,131.64334,124.87981755000035,131.90705920000002,133.32692820789907,200466752,166265332.8,42.77422875633851
1307107800,130.14999,131.42,130.08,130.42,NaN,NaN,NaN,NaN,130.64,124.98296760000034,131.94145920000003,133.05007790238488,234690128,166646555.2,38.32279768485303
1307367000,130.09,130.36,128.87,129.045,NaN,NaN,NaN,NaN,129.42499999999998,125.08879260000032,131.95760930000003,132.66864191168156,179951120,164496548.8,34.28921392165293
1307453400,129.7,130.07001,128.85001,128.96001,NaN,NaN,NaN,NaN,129.29334333333335,125.19594265000032,131.96140940000004,132.3154388724738,161805936,166880124,34.050647638305364
1307539800,128.75999,129.19,128.17999,128.42,NaN,NaN,NaN,NaN,128.59666333333334,125.30242465000032,131.9619345,131.94444469414296,198696320,171070589.6,32.50326683338656
1307626200,128.77,129.92999,128.46001,129.39999,NaN,NaN,NaN,NaN,129.26333,125.42177460000033,131.96293440000002,131.70211567565315,160964368,169431526.4,38.00888166310713
1307712600,128.85001,128.92999,127.25999,127.60001,NaN,NaN,NaN,NaN,127.92999666666668,125.53007465000033,131.94373450000003,131.31143894463855,238629312,172780585.6,32.7283473803234
1307971800,127.89,128.24001,127.05,127.7,NaN,NaN,NaN,NaN,127.66333666666667,125.64242465000034,131.93823450000002,130.9674923784825,207599744,175285620,33.28285029238616
1308058200,128.87,129.77,128.82001,129.32001,NaN,NaN,NaN,NaN,129.30334000000002,125.75472470000034,131.95063460000003,130.8105892948175,160570368,176225607.2,41.671606275054145
1308144600,128.24001,129.2991,126.67999,127.02,NaN,NaN,NaN,NaN,127.66636333333332,125.86326970000033,131.93713460000004,130.44958079054916,300957952,181630888.8,34.952194732434265
1308231000,127.06,127.97,126.32001,127.3,NaN,NaN,NaN,NaN,127.19667,125.97321970000031,131.9191345,130.14962071525878,308038400,190271402.4,36.29883429771113
1308317400,127.92999,127.94,126.62,127.05,NaN,NaN,NaN,NaN,127.20333333333333,126.06616965000032,131.89793450000002,129.854418742377,234996064,196041961.6,35.590370133322324
1308576600,126.62,127.97,126.58,127.7,NaN,NaN,NaN,NaN,127.41666666666667,126.15731965000032,131.87823450000002,129.64923600500777,159478944,194883992.8,38.927906802813
1308663000,128.36,129.7,127.75349,129.45,NaN,NaN,NaN,NaN,128.96783,126.25011965000033,131.87283440000002,129.63026114738798,193157248,196101855.2,46.90489743460341
1308749400,129.05,129.81,128.59,128.67,NaN,NaN,NaN,NaN,129.0233333333333,126.34526965000032,131.88233440000005,129.5388077047796,176886432,197586160.8,44.13765763250128
1308835800,127.16,128.63609,126.19,128.30099,NaN,NaN,NaN,NaN,127.70902666666666,126.43472460000032,131.87854440000004,129.4209203043244,334286848,206745393.6,42.84969127698452
1308922200,128.27,128.37,126.62,126.81,NaN,NaN,NaN,NaN,127.26666666666667,126.51417460000033,131.83924430000002,129.17226122772206,226129376,209802631.2,38.021881801166145
1309181400,126.89,128.42999,126.64,127.94,NaN,NaN,NaN,NaN,127.66999666666666,126.59646465000033,131.81379430000004,129.05490301555807,168908192,212201947.2,43.241312833572316
1309267800,128.45,129.63,128.27,129.61,NaN,NaN,NaN,NaN,129.17,126.68091465000032,131.80209430000002,129.10776939502873,165556256,212243200.8,49.94964625213425
1309354200,130.2,130.92999,129.6321,130.72,NaN,NaN,NaN,NaN,130.42736333333335,126.77126470000032,131.79779440000002,129.26131516693076,244295376,212803256.8,53.853655130212346
1309440600,131.14,132.17999,130.705,131.97,NaN,NaN,NaN,NaN,131.61833000000001,126.86571470000031,131.79779440000002,129.5192851510326,223496496,213954744,57.841686719009154
1309527000,132.09,134.10001,131.78,133.92,NaN,NaN,NaN,NaN,133.26666999999998,126.97006470000031,131.81129430000001,129.93840085093424,202385632,212339519.2,63.186555189793914
1309872600,133.78,134.08,133.39,133.81,NaN,NaN,NaN,NaN,133.76000000000002,127.07666465000031,131.82670430000002,130.3071245794167,165935936,211638760,62.7036196525614
1309959000,133.49001,134.14,133.11,133.97,NaN,NaN,NaN,NaN,133.74,127.17546460000032,131.84319430000002,130.6559698575675,143332688,210715097.6,63.14485931094068
1310045400,135.16,135.7,134.88,135.36,NaN,NaN,NaN,NaN,135.31333333333333,127.28236460000034,131.8656943,131.10397272827535,170464192,209303491.2,66.8176371823719
1310131800,133.83,135.3558,133.39,134.39999,NaN,NaN,NaN,NaN,134.38192999999998,127.38726455000034,131.8753943,131.41787913510626,194171504,210963848,62.206796992233784
1310391000,132.75,133.17999,131.66,131.97,NaN,NaN,NaN,NaN,132.26999666666666,127.48462455000035,131.8649944,131.47046207461995,195918560,208828310.4,52.357957397720384
1310477400,131.69,132.78,131.36,131.39999,NaN,NaN,NaN,NaN,131.84666333333334,127.56752445000036,131.8404942,131.46375044846567,214675632,209182104.8,50.344413145879805
1310563800,132.09,133.22,131.519,131.84,NaN,NaN,NaN,NaN,132.193,127.65537445000037,131.8163942,131.499583739088,204062560,211356714.4,51.88272457419331
1310650200,132.17,132.78,130.67999,130.92999,NaN,NaN,NaN,NaN,131.4633266666667,127.73667440000037,131.7803941,131.4453367163177,226111744,207614404,48.53391989407701
1310736600,131.66,131.87,130.77,131.69,NaN,NaN,NaN,NaN,131.44333333333333,127.82277440000036,131.7789941,131.4686379814303,220124624,203218715.2,51.35774975420207
1310995800,131.08,131.28,129.63,130.61,NaN,NaN,NaN,NaN,130.50666666666666,127.90517440000036,131.7748941,131.3868629355798,196872064,201312515.2,47.37945778426216
1311082200,131.34,132.89,131.31,132.73,NaN,NaN,NaN,NaN,132.30999999999997,127.99577440000036,131.79289419999998,131.51478075123887,166554880,201666312,54.78372723953064
1311168600,133.07001,133.14999,132.42,132.64999,NaN,NaN,NaN,NaN,132.73999333333333,128.09027435000036,131.7960941,131.62289591778756,137145312,198865715.2,54.4722008001872
1311255000,133.39999,134.82001,132.6693,134.49001,NaN,NaN,NaN,NaN,133.99310666666668,128.18252445000036,131.80949429999998,131.89595440180778,245270320,202284909.6,60.09251562755487
1311341400,134.52,134.72,133.75999,134.58,NaN,NaN,NaN,NaN,134.35333,128.27527445000038,131.8459944,132.1515777921118,126019312,191871532.8,60.35031397597885
1311600600,133.3,134.49001,133.16,133.83,NaN,NaN,NaN,NaN,133.82667,128.3649744500004,131.87219429999996,132.31142752619638,136653680,187397748,57.04296829149441
1311687000,133.74001,133.96001,133.03,133.33,NaN,NaN,NaN,NaN,133.44000333333335,128.4489369000004,131.87079429999997,132.4084344284634,131278128,185516244.8,54.883555265662814
1311773400,132.59,132.63,130.42999,130.60001,NaN,NaN,NaN,NaN,131.22,128.5186870000004,131.8520944,132.2362035305145,249020000,189689432,44.89114948940598
1311859800,130.60001,131.77,130.00999,130.22,NaN,NaN,NaN,NaN,130.66666333333333,128.5847370500004,131.8399945,132.04418414665597,207939872,187871656.8,43.69849951697192
1311946200,128.91,130.55,127.96671,129.33,NaN,NaN,NaN,NaN,129.28223666666668,128.64178705000043,131.80749449999996,131.78569041840302,307042560,192048960,40.954206640299994
1312205400,130.84,130.96001,127.53,128.78,NaN,NaN,NaN,NaN,129.09000333333333,128.69838700000042,131.77139449999999,131.49943418807894,325790720,198219214.4,39.3112062378281
1312291800,127.81,128.5,125.49001,125.49001,NaN,NaN,NaN,NaN,126.49333999999999,128.73733705000043,131.72691959999997,130.92710807492855,346653696,207255102.4,31.23810491024446
1312378200,125.66,126.31,123.53,126.17,NaN,NaN,NaN,NaN,125.33666666666666,128.77678705000042,131.6802196,130.4740501630306,371029504,218639943.2,34.243855930275046
1312464600,124.42,124.62,120.06,120.25999,NaN,NaN,NaN,NaN,121.64666333333334,128.7944370000004,131.58231949999998,129.50128252845624,520721920,236152829.6,24.30118622530277
1312551000,121.75999,122.07001,116.86,120.08,NaN,NaN,NaN,NaN,119.67000333333333,128.80548700000043,131.4975195,128.60401752574612,655561472,259222328,24.07195354501043
1312810200,116.91,120.1218,112.02,112.25999,NaN,NaN,NaN,NaN,114.80059666666666,128.77613695000042,131.35836940000002,127.04744347567505,702263808,284539590.4,16.700864870800544
1312896600,114.07001,117.64,110.27,117.48,NaN,NaN,NaN,NaN,115.13,128.7718019500004,131.25466930000002,126.13625838275362,717828608,309697239.2,31.72900515784731
1312983000,115.25999,116.28,111.95,112.28999,NaN,NaN,NaN,NaN,113.50666333333334,128.7397519000004,131.0999693,124.81756615582471,662607360,332624479.2,26.59212598147235
1313069400,113.25999,118.92,112.317,117.33,NaN,NaN,NaN,NaN,116.18900000000001,128.73280190000042,130.9758692,124.10446461717474,487979776,345717880.8,37.2213750036351
1313155800,118.39999,119.215,117.28,118.12,NaN,NaN,NaN,NaN,118.205,128.7315019000004,130.86416930000001,123.53451560601525,313731584,350398228.8,38.71921233525428
1313415000,119.19,120.74001,119,120.62,NaN,NaN,NaN,NaN,120.12000333333333,128.7426019500004,130.77376930000003,123.25694269115665,258810560,353495153.6,43.327335553434644
1313501400,119.47,120.69,118.31,119.59,NaN,NaN,NaN,NaN,119.53000000000002,128.7481019000004,130.66066940000002,122.90771005390364,294095104,359872164.8,41.92842423238242
1313587800,120.25,121.2,118.72,119.67,NaN,NaN,NaN,NaN,119.86333333333334,128.75380190000038,130.54436940000002,122.59935671543663,238201056,364924952,42.08483187461913
1313674200,116.5,119.714,113.39,114.50999,NaN,NaN,NaN,NaN,115.87133,128.7289768000004,130.37966930000005,121.828940837776,512956160,378309244,35.452239943807285
1313760600,112.96001,115.88,112.5,112.64,NaN,NaN,NaN,NaN,113.67333333333333,128.69242680000036,130.18746930000003,120.95380361513067,428281344,393422345.6,33.39799823273424
1314019800,115.17,115.23,112.41,112.73,NaN,NaN,NaN,NaN,113.45666666666666,128.64477685000037,129.98706930000003,120.17058422321347,275090688,400344196,33.59742373809881
1314106200,113.14999,116.5665,112.58,116.44,NaN,NaN,NaN,NaN,115.1955,128.61335180000037,129.8255693,119.81529048766933,331136512,410337115.2,41.388418976138645
1314192600,116.19,118.24001,115.92,118.08,NaN,NaN,NaN,NaN,117.41333666666667,128.59130175000038,129.67486940000003,119.65002472693892,246869680,410229599.2,44.48899051781353
1314279000,118.73,119.39999,115.87,116.28,NaN,NaN,NaN,NaN,117.18332999999998,128.56465175000037,129.50506950000002,119.32906999103997,312365312,415450871.2,41.870903978440936
1314365400,115.69,118.50999,113.85001,117.97,NaN,NaN,NaN,NaN,116.77666666666669,128.5440017000004,129.35236940000001,119.19963475379807,314495744,415823530.4,45.13544542600582
