,date,open,high,low,close,200_ma,20_ema,100_ma,volume,volume_ma,rsi,relative_vol,atr,prev_close,$_change,%_change
2048,2016-12-23 14:30:00,27.635,27.7375,27.5525,27.7175,23.205309,26.91053055813948,24.611525000000032,2654440,3360732.4,66.02819043664151,0.7898397385046189,0.3669517790535498,27.6425,-0.0074999999999967315,-0.02713213349008495
2049,2016-12-27 14:30:00,27.8325,28.1025,27.8275,27.9175,23.246371499999995,27.006432409745244,24.648900000000033,1785236,3319801.4,67.75912688467018,0.537753854793844,0.3714638342901618,27.7175,0.11499999999999844,0.4149003337241758
2050,2016-12-28 14:30:00,28.0325,28.0425,27.2025,27.2725,23.284621499999997,27.031772180245696,24.673800000000032,2704940,3351718.2,57.571273612526284,0.8070308536081583,0.4885978757176214,27.9175,0.11499999999999844,0.411928002149184
2051,2016-12-29 14:30:00,27.2775,27.4225,27.04,27.225,23.320958999999995,27.050174829746105,24.698675000000033,3390736,3311768.6,56.892865138369615,1.0238444799555138,0.4620734067882161,27.2725,0.004999999999999005,0.01833348611238062
2052,2016-12-30 14:30:00,27.3625,27.3825,26.625,26.9375,23.35400899999999,27.039443893579808,24.720300000000034,4903640,3367385.8,52.83466633189788,1.4562156792369916,0.5359300550911621,27.225,0.1374999999999993,0.5050505050505024
2053,2017-01-03 14:30:00,27.4675,27.744975,27.05105,27.5075,23.38873399999999,27.084020665619825,24.749400000000033,3557280,3433005.6,59.06849568348573,1.0361998826917147,0.6038162913183716,26.9375,0.5300000000000011,1.9675174013921155
2054,2017-01-04 14:30:00,27.6525,28.0775,27.6525,27.995,23.42538399999999,27.17078060222746,24.779950000000035,3548692,3446502.0,63.51054907622281,1.0296503527344536,0.5953622184887788,27.5075,0.14499999999999957,0.5271289648277727
2055,2017-01-05 14:30:00,27.9075,28.0175,27.616025,27.93,23.461896499999995,27.24308721153913,24.810650000000035,3352108,3494422.8,62.53605330831393,0.9592737318449274,0.5468904138665835,27.995,-0.08750000000000213,-0.31255581353813944
2056,2017-01-06 14:30:00,28.0025,28.4375,27.765,28.245,23.5019715,27.338507477106837,24.842075000000023,3386716,3501871.8,65.31368189474702,0.9671159292581756,0.5782928103999375,27.93,0.07250000000000156,0.2595775152166186
2057,2017-01-09 14:30:00,28.1325,28.18775,27.9475,27.9775,23.540859,27.399363907858568,24.874825000000033,1995400,3433298.4,61.16632910778962,0.5811903794904631,0.508094607799953,28.245,-0.11250000000000071,-0.3983005841741927
2058,2017-01-10 14:30:00,27.975,28.3207,27.7925,27.9525,23.5795,27.452043535681558,24.906200000000034,2475744,3388344.4,60.77789854130925,0.730664804911803,0.5131209558499643,27.9775,-0.0024999999999977263,-0.008935751943517922
2059,2017-01-11 14:30:00,27.92,28.185,27.6375,28.185,23.616425,27.521848913235694,24.938050000000025,3181468,3369251.2,63.12331763086547,0.9442655982433128,0.5217157168874731,27.9525,-0.03249999999999886,-0.11626867006528525
2060,2017-01-12 14:30:00,27.975,28.059975,27.3925,27.9825,23.650975,27.56572044530849,24.969125000000034,3253256,3329523.0,59.770841307769096,0.9770937158265612,0.5894117876656049,28.185,-0.2099999999999973,-0.7450771687067493
2061,2017-01-13 14:30:00,28.0525,28.285125,28.03,28.16,23.6872875,27.62231849813625,25.002075000000023,2796916,3162017.8,61.69141100466143,0.8845351850960486,0.5177150907492034,27.9825,0.06999999999999673,0.2501563477173116
2062,2017-01-17 14:30:00,27.875,28.055,27.6971,27.8575,23.7200625,27.644716736408988,25.030675000000034,2405456,3044037.0,56.72150081929872,0.7902190413585644,0.5040113180619028,28.16,-0.28500000000000014,-1.0120738636363642
2063,2017-01-18 14:30:00,27.96,28.05,27.7325,28.0375,23.754700000000003,27.6821246662748,25.064500000000024,1934744,2921810.0,58.846051781633356,0.6621731050273632,0.4573834885464269,27.8575,0.10249999999999915,0.3679440007179364
2064,2017-01-19 14:30:00,28.075,28.125,27.54025,27.7375,23.79096250000001,27.68739850758196,25.096225000000025,2534944,2919151.8,54.08094470912776,0.8683837544864916,0.48922511640982,28.0375,0.03749999999999787,0.13374944271064776
2065,2017-01-20 14:30:00,28.005,28.2325,27.775,28.01,23.82531250000001,27.718122459240817,25.132050000000035,3196856,2941590.0,57.451270372534296,1.0867782389795997,0.4906688373073653,27.7375,0.2674999999999983,0.9643983776475828
2066,2017-01-23 14:30:00,27.88,28.042475,27.4775,27.81,23.86243750000001,27.72687270121789,25.162300000000034,3571596,3000675.2,54.30108848287982,1.1902641112240335,0.509245377980524,28.01,-0.13000000000000256,-0.46411995715816684
2067,2017-01-24 14:30:00,27.885,28.5,27.8425,28.3275,23.901275000000005,27.784075301101893,25.199000000000034,2754152,2969216.0,60.35806489249492,0.927568758891236,0.5544340334853933,27.81,0.07500000000000284,0.2696871628910566
2068,2017-01-25 14:30:00,28.7325,29.065,28.67,29.03,23.944437500000006,27.902734796235052,25.24477500000004,3774420,3025215.0,66.7924558184364,1.2476534725631068,0.6002005251140452,28.3275,0.40500000000000114,1.4297061159650557
2069,2017-01-26 14:30:00,29.0,29.1125,28.85775,28.9625,23.984325,28.003664815641237,25.289800000000035,3257288,3098817.6,65.68916884260084,1.0511389892712626,0.5138378938355342,29.03,-0.030000000000001137,-0.10334137099552579
2070,2017-01-27 14:30:00,28.9975,29.0625,28.75,28.8475,24.0205625,28.08403007129445,25.330500000000033,2080684,3067604.8,63.756902280177485,0.678276419439688,0.4635034203766507,28.9625,0.03500000000000014,0.12084592145015155
2071,2017-01-30 14:30:00,28.525,28.5325,27.86665,28.325,24.0541,28.106979588314022,25.363625000000035,4163788,3106257.4,55.73504767061386,1.3404516959863018,0.5928400652824881,28.8475,-0.32250000000000156,-1.117947829101314
2072,2017-01-31 14:30:00,28.0775,28.295,27.83,28.2875,24.087875,28.12417200847459,25.396425000000033,2991032,3010627.0,55.1982598893106,0.9934913890030216,0.5683800489618663,28.325,-0.24749999999999872,-0.8737864077669858
2073,2017-02-01 14:30:00,28.5525,28.668000000000003,28.0625,28.325,24.1195625,28.14329848385797,25.431450000000034,3903228,3027924.4,55.658169563375,1.2890770984903055,0.5776600367213995,28.2875,0.264999999999997,0.9368095448519558
2074,2017-02-02 14:30:00,28.155,28.4825,28.0075,28.345,24.1503375,28.162508152061967,25.484650000000023,2627384,2981859.0,55.91807872504278,0.8811228163370568,0.55199502754105,28.325,-0.16999999999999815,-0.600176522506613
2075,2017-02-03 14:30:00,28.735,29.01,28.6125,28.93,24.183762500000004,28.235602613770357,25.53365000000002,3748256,3001666.4,62.78866471927681,1.2487250415302646,0.5802462706557882,28.345,0.39000000000000057,1.3759040395131437
2076,2017-02-06 14:30:00,28.7575,28.9225,28.64,28.795,24.218275,28.288878555316032,25.59175000000002,2288344,2946747.8,60.44728085882471,0.7765659483991131,0.5076847029918409,28.93,-0.17249999999999943,-0.5962668510197008
2077,2017-02-07 14:30:00,28.955,29.0475,28.6975,28.795,24.2527375,28.337080597666894,25.65027500000002,2212580,2957606.8,60.44728085882471,0.7480980906589747,0.4682635272438801,28.795,0.1599999999999966,0.5556520229206341
2078,2017-02-08 14:30:00,28.6525,28.94,28.55,28.89,24.28828750000001,28.389739588365284,25.702800000000018,1586396,2913139.4,61.61545339490795,0.5445657698357999,0.44869764543291024,28.795,-0.14250000000000185,-0.4948775829137067
2079,2017-02-09 14:30:00,29.0125,29.5325,28.995,29.4,24.325787500000004,28.485954865663825,25.763325000000023,2447600,2876446.0,67.2137251421143,0.8509111591178836,0.4971482340746822,28.89,0.12249999999999872,0.42402215299411117
2080,2017-02-10 14:30:00,29.56,29.8425,29.5225,29.74,24.36447500000001,28.605387735600605,25.827050000000018,2306732,2829119.8,70.32139236542054,0.8153532416690167,0.4834861755560123,29.4,0.16000000000000014,0.5442176870748304
2081,2017-02-13 14:30:00,29.9775,30.3412,29.965,30.2125,24.408500000000004,28.758446046495784,25.895400000000024,2523288,2815438.4,74.0084668331944,0.8962327145925125,0.5129146316670098,29.74,0.2375000000000007,0.7985877605917979
2082,2017-02-14 14:30:00,30.155,30.605,29.99,30.605,24.456225,28.934308327781896,25.960000000000022,2171964,2803763.8,76.60817729621216,0.7746601193723951,0.5384359737502579,30.2125,-0.05749999999999744,-0.1903185767480263
2083,2017-02-15 14:30:00,30.5,31.15,30.475,31.055,24.503737500000003,29.136278963231238,26.024550000000023,2554612,2834757.2,79.17942195641372,0.901174887217854,0.5725769803126927,30.605,-0.10500000000000043,-0.34308119588302705
2084,2017-02-16 14:30:00,31.0675,31.155,30.65,30.9975,24.553725000000004,29.313538109590173,26.09255000000002,3195504,2867785.2,77.99961269855274,1.1142759227573946,0.5556827352345202,31.055,0.01249999999999929,0.04025116728384894
2085,2017-02-17 14:30:00,30.675,31.1075,30.6675,31.1075,24.606037500000006,29.484391622962534,26.167375000000018,2228460,2819365.4,78.65486404494499,0.7904119132624668,0.5267620514258904,30.9975,-0.322499999999998,-1.0404064843938963
2086,2017-02-21 14:30:00,31.2975,31.7475,31.285,31.65,24.661175,29.690640039823247,26.243325000000024,2731916,2777381.4,81.5702078235809,0.9836301200836156,0.555071538569417,31.1075,0.18999999999999773,0.6107851804227203
2087,2017-02-22 14:30:00,31.4875,31.69,31.412475,31.6025,24.714925,29.87272194079246,26.315200000000022,2665756,2772961.6,80.53305306737266,0.9613389525480628,0.485684903927063,31.65,-0.16249999999999787,-0.5134281200631845
2088,2017-02-23 14:30:00,31.85,31.85,31.3025,31.6575,24.7686375,30.042700803574128,26.394500000000026,3489020,2758691.6,80.83688393080266,1.2647372399292476,0.501138677945298,31.6025,0.24750000000000227,0.7831658887746294
2089,2017-02-24 14:30:00,31.2325,31.7875,31.228325,31.7875,24.8193125,30.208872155614692,26.46942500000002,2390688,2715361.6,81.56911082589487,0.8804308052378733,0.5156477584589734,31.6575,-0.42499999999999716,-1.3424938798073038
2090,2017-02-27 14:30:00,31.735,31.9725,31.6025,31.905,24.8733375,30.370408140794243,26.547825000000017,3122296,2767442.2,82.23002572652574,1.1282244666211998,0.4792358188442303,31.7875,-0.05250000000000199,-0.16515926071569637
2091,2017-02-28 14:30:00,31.7325,31.8325,31.4375,31.645,24.9261625,30.491797841670984,26.62680000000002,2719584,2695232.0,75.7565213691607,1.0090352147792845,0.476301864133173,31.905,-0.17249999999999943,-0.5406676069581552
2092,2017-03-01 14:30:00,32.415,33.19,32.4125,32.9575,24.988337500000004,30.7266266186547,26.71615000000002,3872076,2739284.2,83.02249166829496,1.4135356966611934,0.7434763980998793,31.645,0.7699999999999996,2.4332437983883697
2093,2017-03-02 14:30:00,32.8825,32.8875,32.325,32.3725,25.044612500000003,30.883376464497108,26.79897500000002,3061748,2697210.2,72.58099324944169,1.1351536487590028,0.7157322985749095,32.9575,-0.07500000000000284,-0.22756580444512733
2094,2017-03-03 14:30:00,32.3125,32.48,32.1275,32.4225,25.1038875,31.029959658354525,26.88477500000002,3098576,2720769.8,72.89476872941749,1.1388600388022538,0.6249242239311819,32.3725,-0.060000000000002274,-0.18534249749016068
2095,2017-03-06 14:30:00,32.02,32.275,31.83,32.12,25.16165,31.133773024225523,26.964100000000013,2941596,2680436.8,67.83683733477548,1.0974315827927748,0.6168181679483866,32.4225,-0.4024999999999963,-1.2414218521088638
2096,2017-03-07 14:30:00,31.97,32.13,31.725,31.8475,25.2191375,31.20174702191833,27.049525000000013,3066784,2719358.8,63.55849079236891,1.1277599704753931,0.5638636259612902,32.12,-0.14999999999999858,-0.4669987546699832
2097,2017-03-08 14:30:00,31.9575,32.07,31.575,31.6625,25.2739375,31.24562825792611,27.132300000000008,4086140,2813036.8,60.75695440421358,1.452572536555512,0.5466477194709679,31.8475,0.10999999999999943,0.3453960279456768
2098,2017-03-09 14:30:00,31.69,31.905,31.3075,31.7475,25.329475,31.293425566695053,27.21822500000001,3415984,2904516.2,61.59457462282039,1.1760939739292895,0.5593607896032261,31.6625,0.027499999999999858,0.08685353335965214
2099,2017-03-10 14:30:00,32.2075,32.2175,31.65125,32.055,25.38255,31.365956465105047,27.30712500000001,3942536,2979263.0,64.54304494981233,1.323325936649433,0.5610830922024195,31.7475,0.4600000000000044,1.448932986849372
2100,2017-03-13 13:30:00,32.055,32.1375,31.9,32.11,25.4338625,31.436817754142663,27.39887500000001,1492664,2938559.6,65.05973796675862,0.507957708259516,0.4801873191518157,32.055,0.0,0.0
2101,2017-03-14 13:30:00,31.865,31.8775,31.465,31.7375,25.483125,31.46545415851002,27.48292500000001,3264456,2975618.0,58.80910502356817,1.09706823926996,0.5213904893638617,32.11,-0.245000000000001,-0.7630021800062317
2102,2017-03-15 13:30:00,32.025,32.7575,31.908925,32.5325,25.535025,31.567077571985262,27.57300000000001,4504880,3092263.8,66.25963263505345,1.4568226682341916,0.6460428670228962,31.7375,0.28749999999999787,0.9058684521465077
2103,2017-03-16 13:30:00,32.655,32.669975,32.225,32.4,25.586775,31.646403517510468,27.66300000000001,5067852,3217925.8,64.17613602362606,1.5748815587979066,0.595775900267172,32.5325,0.12250000000000227,0.3765465303926912
2104,2017-03-17 13:30:00,32.5175,32.58,32.2125,32.2125,25.6369875,31.700317468223762,27.75082500000001,2408440,3178572.6,61.241465005042585,0.7577111814277893,0.5387069252003789,32.4,0.11749999999999972,0.36265432098765343
2105,2017-03-20 13:30:00,32.185,32.325,31.915,32.075125,25.685525625,31.736013423631015,27.83450125000001,2757776,3205038.4,59.108769311969226,0.8604502211268358,0.5065301939002851,32.2125,-0.027499999999996305,-0.08537058595264667
2106,2017-03-21 13:30:00,32.375,32.4325,30.8,30.88,25.729013125,31.654488335666162,27.90822625000001,6515244,3394204.8,44.56776292873076,1.919520000678804,0.7880226454252129,32.075125,0.2998750000000001,0.9349145170907366
2107,2017-03-22 13:30:00,30.875,31.19,30.585,31.05,25.771738125,31.596918017983672,27.98520125000001,3771076,3449470.8,46.580837649550745,1.0932331997128373,0.7422669840689099,30.88,-0.004999999999999005,-0.016191709844556364
2108,2017-03-23 13:30:00,30.9625,31.4775,30.8,30.96,25.813525625,31.536259159128083,28.063201250000013,3348196,3442429.6,45.6359442786074,0.9726258454203393,0.7260752380516821,31.05,-0.08750000000000213,-0.28180354267311475
2109,2017-03-24 13:30:00,31.1125,31.3525,30.5425,30.9125,25.854000625,31.47685352492541,28.14290125000001,4364012,3541095.8,45.11578090297029,1.2323902674420726,0.7470564285387612,30.96,0.15249999999999986,0.49257105943152407
2110,2017-03-27 13:30:00,30.115,30.91,30.0,30.78,25.894213125,31.41048652255156,28.22150125000001,3237760,3546869.0,43.6221385020263,0.9128501785659408,0.7884173214040713,30.9125,-0.797500000000003,-2.579862515163778
2111,2017-03-28 13:30:00,30.655,31.637475,30.62,31.4325,25.940875624999997,31.412583044213314,28.31132625000001,2798888,3550834.2,52.04238907975847,0.7882339310576653,0.8456817410530528,30.78,-0.125,-0.4061078622482131
2112,2017-03-29 13:30:00,31.335,31.65,31.2175,31.5625,25.99082562499999,31.426860849526328,28.40667625000001,2461564,3480308.6,53.53148519025407,0.7072832564330646,0.7423863057897891,31.4325,-0.09750000000000014,-0.31018849916487756
2113,2017-03-30 13:30:00,31.5125,31.93,31.4425,31.8125,26.04271312499999,31.46358838766668,28.50747625000001,2553500,3454896.2,56.33911025458663,0.7390960110465836,0.678664729342342,31.5625,-0.05000000000000071,-0.15841584158416067
2114,2017-03-31 13:30:00,31.6675,31.9062,31.58,31.5875,26.09393812499999,31.475389493603192,28.606951250000016,2183004,3409117.6,53.22236246697332,0.6403428265425634,0.5905485470067565,31.8125,-0.14499999999999957,-0.4557956777996057
2115,2017-04-03 13:30:00,31.65,31.7125,30.865,31.4625,26.14343812499999,31.474161922783843,28.691001250000014,4154460,3469760.8,51.517236711550325,1.197333257093688,0.6547864102550675,31.5875,0.0625,0.19786307874950534
2116,2017-04-04 13:30:00,31.285,31.525,31.1275,31.5125,26.19451312499999,31.477813168232995,28.77232625000001,4488448,3540844.0,52.177233221803064,1.2676209400922491,0.5904648076912999,31.4625,-0.17749999999999844,-0.5641636869288786
2117,2017-04-05 13:30:00,31.7925,32.255,31.1225,31.18,26.241963124999995,31.44945000935366,28.84282625000001,4515048,3562289.4,47.5423261575377,1.2674568214474655,0.7259736057684759,31.5125,0.28000000000000114,0.8885362951209874
2118,2017-04-06 13:30:00,31.2675,31.695,31.0925,31.445,26.289750624999996,31.449026198939034,28.914426250000016,1854572,3484218.8,51.258513993616546,0.5322777088511204,0.6951052043263567,31.18,0.08749999999999858,0.28062860808209933
2119,2017-04-07 13:30:00,31.335,31.67475,31.1425,31.36,26.337775624999992,31.440547513325786,28.986551250000016,1833840,3378784.0,50.03414355787754,0.5427514750868951,0.6543914032447679,31.445,-0.10999999999999943,-0.34981714103990913
2120,2017-04-10 13:30:00,31.415,31.775,31.175025,31.3975,26.381650624999992,31.436447750151906,29.058676250000016,2067624,3407532.0,50.59482513831027,0.6067805085909684,0.6407873024335752,31.36,0.054999999999999716,0.17538265306122358
2121,2017-04-11 13:30:00,31.2325,31.332475,30.6175,31.3025,26.43725062499999,31.42369082156601,29.12432625000001,2908820,3389750.2,49.091925296958436,0.8581222297737455,0.6755904768251817,31.3975,-0.16499999999999915,-0.5255195477346896
2122,2017-04-12 13:30:00,31.1725,31.2525,30.7825,30.905,26.49643812499999,31.37429169570257,29.18695125000001,2782848,3303648.6,43.296622061523344,0.8423559333762071,0.6366928576188862,31.3025,-0.129999999999999,-0.41530229214918624
2123,2017-04-13 13:30:00,30.725,31.0525,30.2975,30.3025,26.54765062499998,31.272216296111857,29.24012625000001,4100388,3255275.4,36.301500329435626,1.2596132419395298,0.6662696432141644,30.905,-0.17999999999999972,-0.5824300275036393
2124,2017-04-17 13:30:00,30.5175,31.0725,30.4225,31.0675,26.597225624999986,31.25271950600597,29.30265125000001,2580208,3263863.8,47.82735597297717,0.7905378894793343,0.6922022324106241,30.3025,0.21499999999999986,0.7095124164672877
2125,2017-04-18 13:30:00,30.7575,31.0375,30.482525,30.7925,26.641238124999987,31.20888907686254,29.35695125000001,3318644,3291907.2,44.69643032446693,1.00812197865116,0.665395424307968,31.0675,-0.3099999999999987,-0.997827311499151
2126,2017-04-19 13:30:00,31.05,31.2075,30.525,30.6275,26.683800624999986,31.15351868858992,29.40792625000001,2571724,3094731.2,42.882532816288595,0.8310007667224862,0.6696715682309763,30.7925,0.2575000000000003,0.8362425915401487
2127,2017-04-20 13:30:00,30.88,31.555,30.752525,31.3475,26.732075624999982,31.171993099200407,29.46562625000001,2454388,3028896.8,52.030742959435,0.810324075749296,0.7341286761732319,30.6275,0.2524999999999977,0.824422496122758
2128,2017-04-21 13:30:00,31.305,31.3275,30.87,31.0425,26.777013124999968,31.159660423086077,29.51755125000001,2191948,2971084.4,48.48789474824671,0.7377602601932143,0.6699715071299237,31.3475,-0.042500000000000426,-0.13557699976074783
2129,2017-04-24 13:30:00,32.0875,32.1625,31.8525,32.04,26.827213124999968,31.24350228755407,29.58302625000001,2588468,2882307.2,58.4520385567468,0.8980541699371947,0.7824786303474429,31.0425,1.0449999999999982,3.3663525811387554
2130,2017-04-25 13:30:00,32.3725,32.7825,32.325,32.6075,26.875213124999977,31.37340683159654,29.65290125000001,2316520,2836245.2,62.85430949947378,0.8167558996662206,0.7724839727605822,32.04,0.3325000000000031,1.0377652933832808
2131,2017-04-26 13:30:00,32.6175,33.025,32.545,32.5825,26.921888124999978,31.48855856192068,29.72460125000001,2221652,2807383.4,62.53993788890626,0.7913603820554044,0.6993629795704359,32.6075,0.00999999999999801,0.03066779115233615
2132,2017-04-27 13:30:00,32.7175,32.78,32.385275,32.66,26.966513124999977,31.600124413166327,29.799676250000008,2266360,2797623.2,63.15515913170927,0.8101019465380469,0.6232034846778272,32.5825,0.134999999999998,0.41433284738739506
2133,2017-04-28 13:30:00,32.78,32.78,32.3643,32.44,27.009988124999982,31.680112564293342,29.87227625000001,2041344,2772015.4,60.135887304608154,0.7364114932406219,0.5713276135083707,32.66,0.12000000000000455,0.3674219228414102
2134,2017-05-01 13:30:00,32.63,32.86,32.4601,32.63,27.052513124999976,31.770578034360646,29.94242625000002,1042139,2714972.15,61.83294884480918,0.3838488729985684,0.5334957101312785,32.44,0.19000000000000483,0.5856966707768337
2135,2017-05-02 13:30:00,32.75,32.78,32.5048,32.7,27.095900624999977,31.859094412040587,30.01067625000001,1100146,2562256.45,62.46690466563923,0.4293660769202083,0.4689217825984584,32.63,0.11999999999999744,0.36775973030952325
2136,2017-05-03 13:30:00,32.48,32.655,32.25,32.54,27.137450624999982,31.923942563274807,30.067201250000014,2750737,2475370.9,60.013191810526706,1.1112423596803211,0.4641913369488445,32.7,-0.22000000000000597,-0.6727828746177552
2137,2017-05-04 13:30:00,32.71,32.72,32.28,32.65,27.180038124999975,31.99309089058197,30.12267625000002,1366721,2317954.55,61.1432419183359,0.5896237266602143,0.4581435027116328,32.54,0.1700000000000017,0.5224339274738835
2138,2017-05-05 13:30:00,32.85,33.04,32.64,33.04,27.222975624999968,32.092796520050356,30.177201250000014,1258763,2288164.1,64.92768517412321,0.5501191981816339,0.44360762703372425,32.65,0.20000000000000284,0.6125574272588142
2139,2017-05-08 13:30:00,33.08,33.1299,32.83,33.05,27.267438124999977,32.18395875623604,30.232826250000013,1425171,2267730.65,65.02175568822453,0.6284569113179292,0.4076807202752935,33.04,0.03999999999999915,0.12106537530266086
2140,2017-05-09 13:30:00,33.18,33.25,32.7701,32.97,27.309875624999968,32.258819827070695,30.282401250000014,1749818,2251840.35,63.55316443683604,0.7770613045458573,0.4257355402064703,33.05,0.13000000000000256,0.39334341906203496
2141,2017-05-10 13:30:00,32.92,33.11,32.82,33.11,27.35397562499997,32.33988460544492,30.339951250000013,699287,2141363.7,65.0412268921803,0.3265615271240471,0.3918016551548525,32.97,-0.04999999999999716,-0.1516530178950475
2142,2017-05-11 13:30:00,32.91,32.98,32.4,32.93,27.397088124999982,32.396086071593025,30.39245125000002,1253249,2064883.75,61.56108652473353,0.6069344097458271,0.4713512413661396,33.11,-0.20000000000000284,-0.6040471156750313
2143,2017-05-12 13:30:00,32.78,32.8299,32.6,32.76,27.439688124999982,32.430744540965115,30.444776250000015,723039,1896016.3,58.383764522072646,0.3813464050915596,0.43601343102460427,32.93,-0.14999999999999858,-0.45551169146674336
2144,2017-05-15 13:30:00,32.92,33.32,32.91,33.22,27.48418812499998,32.505911727539875,30.500201250000014,1409302,1837471.0,63.82455966038106,0.7669791795353504,0.4670100732684538,32.76,0.1600000000000037,0.48840048840049965
2145,2017-05-16 13:30:00,33.41,33.42,32.99,33.16,27.52772562499998,32.56820584872655,30.55180125000002,1256890,1734383.3,62.673594215785684,0.7246898652679601,0.4577575549513403,33.22,0.18999999999999773,0.5719446116797042
2146,2017-05-17 13:30:00,32.33,32.57,31.3799,31.44,27.563163124999978,32.46075767265735,30.58830125000002,3034556,1757524.9,40.26004630635832,1.726607685615151,0.7883431662135045,33.16,-0.8299999999999983,-2.5030156815440243
2147,2017-05-18 13:30:00,31.33,32.17,31.26,31.76,27.602463124999986,32.39401884668998,30.629476250000018,2075482,1738579.6,44.25436822000948,1.193780256020489,0.8187573746601284,31.44,-0.11000000000000298,-0.34987277353690516
2148,2017-05-19 13:30:00,32.01,32.6929,31.98,32.36,27.64371312499998,32.39077895652903,30.67590125000002,1548874,1706425.9,50.88531442834157,0.9076714084098232,0.8472930309950963,31.76,0.24999999999999645,0.7871536523929359
2149,2017-05-22 13:30:00,32.61,32.95,32.59,32.87,27.68716312499998,32.43641905590722,30.72542625000002,1140886,1634046.8,55.70804622151672,0.6981966489576675,0.7829697732463231,32.36,0.25,0.7725587144622992
2150,2017-05-23 13:30:00,33.04,33.169000000000004,32.88,33.08,27.728650624999982,32.497712479154146,30.78350125000002,1872175,1611829.55,57.55616614905135,1.1615217006041365,0.6619773299347422,32.87,0.1700000000000017,0.5171889260724116
2151,2017-05-24 13:30:00,33.21,33.37,33.06,33.3,27.771463124999983,32.574120814472806,30.84425125000002,953684,1548431.15,59.464393249560025,0.6159033935735535,0.5739829974510555,33.08,0.13000000000000256,0.39298669891173693
2152,2017-05-25 13:30:00,33.59,33.94,33.47,33.77,27.81643812499998,32.6880140702373,30.91257625000002,1614328,1515829.55,63.264226214776905,1.0649798983005707,0.5904872480882918,33.3,0.29000000000000625,0.8708708708708898
2153,2017-05-26 13:30:00,33.74,33.841,33.67,33.8,27.862450624999987,32.79391749211946,30.975501250000026,885767,1458050.7,63.49942529052714,0.6075008228451864,0.4856154360662187,33.77,-0.030000000000001137,-0.08883624518804008
2154,2017-05-30 13:30:00,33.63,33.8,33.5401,33.7,27.906250624999984,32.88021106429857,31.03255125000002,558975,1433892.5,62.072795938602326,0.3898304789236292,0.4291865770496627,33.8,-0.1699999999999946,-0.5029585798816408
2155,2017-05-31 13:30:00,33.85,33.85,33.32,33.65,27.950200624999987,32.953524296270125,31.08975125000002,1158799,1436825.15,61.33084532430219,0.8064996635115972,0.4543899327872473,33.7,0.14999999999999858,0.44510385756676135
2156,2017-06-01 13:30:00,33.86,34.44,33.74,34.43,27.996838124999986,33.09414102995869,31.15160125000002,1564685,1377522.55,67.79741185850625,1.1358688828723709,0.5382924495904352,33.65,0.21000000000000085,0.6240713224368525
2157,2017-06-02 13:30:00,34.49,34.85,34.3259,34.74,28.047025624999986,33.25088950329596,31.21922625000002,1792832,1398828.1,69.94835576791284,1.2816671326519675,0.5347443371928274,34.43,0.060000000000002274,0.17426662794075595
2158,2017-06-05 13:30:00,34.7,34.827,34.618,34.66,28.096250624999985,33.38509050298206,31.28630125000002,1483042,1410042.05,68.67355932907336,1.0517714702196292,0.4533082528946196,34.74,-0.03999999999999915,-0.11514104778353237
2159,2017-06-06 13:30:00,34.39,34.6768,34.33,34.36,28.143050624999987,33.47793902650758,31.348051250000022,1006528,1389109.9,63.965670095435144,0.7245848582606748,0.4266811896709651,34.66,-0.269999999999996,-0.7789959607616735
2160,2017-06-07 13:30:00,34.53,34.6599,34.2,34.56,28.191475624999985,33.580992452554476,31.413826250000017,1038158,1353526.9,65.65603525547061,0.7670021186871129,0.4349858922532233,34.36,0.1700000000000017,0.49476135040745545
2161,2017-06-08 13:30:00,34.59,34.84,34.35,34.6,28.24015062499999,33.67804079040643,31.47822625000002,1572547,1397189.9,65.99956412971025,1.1255069908535698,0.4487394191899179,34.56,0.030000000000001137,0.08680555555555884
2162,2017-06-09 13:30:00,34.74,35.1199,33.82,34.45,28.287413124999986,33.75156071512963,31.544151250000013,2365169,1452785.9,63.43701893384062,1.6280230968651337,0.6615295643924387,34.6,0.14000000000000057,0.40462427745664903
2163,2017-06-12 13:30:00,34.3,34.4387,33.99,34.4,28.336138124999987,33.813316837498235,31.60777625000002,1793192,1506293.55,62.565001130249996,1.1904664930683664,0.6111471732943292,34.45,-0.15000000000000568,-0.43541364296082924
2164,2017-06-13 13:30:00,34.68,34.94,34.51,34.89,28.387763124999992,33.91585809106983,31.679301250000016,1569970,1514326.95,67.30782655245699,1.0367444097854823,0.5933603799707468,34.4,0.28000000000000114,0.8139534883720964
2165,2017-06-14 13:30:00,35.05,35.05,34.37,34.78,28.43952562499999,33.99815732049175,31.747001250000014,2799118,1591438.35,65.3074876543221,1.758860467325046,0.6150202849780599,34.89,0.1599999999999966,0.4585841215247824
2166,2017-06-15 13:30:00,34.1,34.629,33.98,34.57,28.48845062499999,34.05261852806397,31.81460125000002,1533608,1516390.95,61.546901848088595,1.0113539651499504,0.661265213733546,34.78,-0.6799999999999997,-1.955146635997699
2167,2017-06-16 13:30:00,34.66,34.66,34.16,34.55,28.537913124999985,34.09998819205787,31.876826250000025,1435283,1484381.0,61.18554462515096,0.9669235863299248,0.6209489103001595,34.57,0.0899999999999963,0.2603413364188496
